date,years,excess,fit,residual
2020-04-07,10.702259,0.148610,0.276472,-0.127862
2020-04-08,10.704997,0.147343,0.276799,-0.129455
2020-04-09,10.707734,0.146716,0.277129,-0.130413
2020-04-10,10.710472,0.126392,0.277462,-0.151069
2020-04-11,10.713210,0.119788,0.277798,-0.158009
2020-04-12,10.715948,0.124230,0.278137,-0.153907
2020-04-13,10.718686,0.111601,0.278479,-0.166879
2020-04-14,10.721424,0.119533,0.278825,-0.159292
2020-04-15,10.724162,0.113897,0.279174,-0.165276
2020-04-16,10.726899,0.120138,0.279526,-0.159388
2020-04-17,10.729637,0.128537,0.279881,-0.151344
2020-04-18,10.732375,0.132348,0.280239,-0.147891
2020-04-19,10.735113,0.132931,0.280600,-0.147669
2020-04-20,10.737851,0.125304,0.280965,-0.155660
2020-04-21,10.740589,0.113808,0.281332,-0.167524
2020-04-22,10.743326,0.121393,0.281703,-0.160310
2020-04-23,10.746064,0.137991,0.282076,-0.144086
2020-04-24,10.748802,0.150314,0.282453,-0.132139
2020-04-25,10.751540,0.151034,0.282833,-0.131799
2020-04-26,10.754278,0.153684,0.283216,-0.129532
2020-04-27,10.757016,0.159562,0.283602,-0.124040
2020-04-28,10.759754,0.160041,0.283991,-0.123950
2020-04-29,10.762491,0.187511,0.284383,-0.096872
2020-04-30,10.765229,0.219278,0.284778,-0.065500
2020-05-01,10.767967,0.213742,0.285176,-0.071434
2020-05-02,10.770705,0.217717,0.285577,-0.067860
2020-05-03,10.773443,0.222060,0.285981,-0.063922
2020-05-04,10.776181,0.211426,0.286388,-0.074962
2020-05-05,10.778919,0.218716,0.286798,-0.068082
2020-05-06,10.781656,0.229012,0.287212,-0.058200
2020-05-07,10.784394,0.243698,0.287628,-0.043930
2020-05-08,10.787132,0.262324,0.288047,-0.025723
2020-05-09,10.789870,0.253122,0.288469,-0.035346
2020-05-10,10.792608,0.203494,0.288894,-0.085400
2020-05-11,10.795346,0.204295,0.289321,-0.085026
2020-05-12,10.798084,0.207341,0.289752,-0.082412
2020-05-13,10.800821,0.219657,0.290186,-0.070529
2020-05-14,10.803559,0.244036,0.290622,-0.046586
2020-05-15,10.806297,0.240534,0.291062,-0.050528
2020-05-16,10.809035,0.234745,0.291504,-0.056759
2020-05-17,10.811773,0.244257,0.291950,-0.047692
2020-05-18,10.814511,0.247758,0.292398,-0.044640
2020-05-19,10.817248,0.245139,0.292849,-0.047710
2020-05-20,10.819986,0.244626,0.293303,-0.048677
2020-05-21,10.822724,0.226156,0.293759,-0.067603
2020-05-22,10.825462,0.218478,0.294219,-0.075741
2020-05-23,10.828200,0.221805,0.294681,-0.072877
2020-05-24,10.830938,0.217282,0.295147,-0.077865
2020-05-25,10.833676,0.202520,0.295615,-0.093095
2020-05-26,10.836413,0.204019,0.296085,-0.092067
2020-05-27,10.839151,0.211502,0.296559,-0.085057
2020-05-28,10.841889,0.224238,0.297035,-0.072798
2020-05-29,10.844627,0.229694,0.297514,-0.067821
2020-05-30,10.847365,0.231692,0.297996,-0.066304
2020-05-31,10.850103,0.232709,0.298481,-0.065772
2020-06-01,10.852841,0.233872,0.298968,-0.065096
2020-06-02,10.855578,0.245496,0.299458,-0.053963
2020-06-03,10.858316,0.231512,0.299951,-0.068439
2020-06-04,10.861054,0.237530,0.300447,-0.062916
2020-06-05,10.863792,0.238696,0.300945,-0.062249
2020-06-06,10.866530,0.233706,0.301446,-0.067739
2020-06-07,10.869268,0.232413,0.301949,-0.069536
2020-06-08,10.872005,0.236400,0.302455,-0.066055
2020-06-09,10.874743,0.235278,0.302964,-0.067686
2020-06-10,10.877481,0.238124,0.303476,-0.065351
2020-06-11,10.880219,0.230938,0.303990,-0.073052
2020-06-12,10.882957,0.220361,0.304506,-0.084145
2020-06-13,10.885695,0.220468,0.305026,-0.084558
2020-06-14,10.888433,0.218972,0.305548,-0.086576
2020-06-15,10.891170,0.211152,0.306072,-0.094920
2020-06-16,10.893908,0.222020,0.306599,-0.084579
2020-06-17,10.896646,0.219068,0.307129,-0.088061
2020-06-18,10.899384,0.216718,0.307661,-0.090943
2020-06-19,10.902122,0.212714,0.308196,-0.095481
2020-06-20,10.904860,0.211097,0.308733,-0.097636
2020-06-21,10.907598,0.212811,0.309273,-0.096461
2020-06-22,10.910335,0.218120,0.309815,-0.091695
2020-06-23,10.913073,0.224324,0.310360,-0.086035
2020-06-24,10.915811,0.214844,0.310907,-0.096063
2020-06-25,10.918549,0.205233,0.311456,-0.106224
2020-06-26,10.921287,0.202271,0.312009,-0.109737
2020-06-27,10.924025,0.198243,0.312563,-0.114320
2020-06-28,10.926762,0.195698,0.313120,-0.117422
2020-06-29,10.929500,0.197836,0.313680,-0.115843
2020-06-30,10.932238,0.198458,0.314241,-0.115783
2020-07-01,10.934976,0.199656,0.314806,-0.115149
2020-07-02,10.937714,0.197930,0.315372,-0.117442
2020-07-03,10.940452,0.194207,0.315941,-0.121734
2020-07-04,10.943190,0.193607,0.316513,-0.122906
2020-07-05,10.945927,0.191594,0.317086,-0.125492
2020-07-06,10.948665,0.197821,0.317662,-0.119841
2020-07-07,10.951403,0.199610,0.318241,-0.118631
2020-07-08,10.954141,0.202737,0.318821,-0.116084
2020-07-09,10.956879,0.201364,0.319404,-0.118041
2020-07-10,10.959617,0.194688,0.319990,-0.125301
2020-07-11,10.962355,0.196086,0.320577,-0.124491
2020-07-12,10.965092,0.196046,0.321167,-0.125120
2020-07-13,10.967830,0.196793,0.321759,-0.124966
2020-07-14,10.970568,0.193468,0.322353,-0.128885
2020-07-15,10.973306,0.193024,0.322950,-0.129926
2020-07-16,10.976044,0.188309,0.323548,-0.135239
2020-07-17,10.978782,0.187975,0.324149,-0.136175
2020-07-18,10.981520,0.188707,0.324752,-0.136045
2020-07-19,10.984257,0.187830,0.325358,-0.137527
2020-07-20,10.986995,0.188323,0.325965,-0.137641
2020-07-21,10.989733,0.193799,0.326574,-0.132775
2020-07-22,10.992471,0.195842,0.327186,-0.131344
2020-07-23,10.995209,0.203267,0.327800,-0.124533
2020-07-24,10.997947,0.203453,0.328416,-0.124963
2020-07-25,11.000684,0.205739,0.329034,-0.123295
2020-07-26,11.003422,0.214561,0.329654,-0.115092
2020-07-27,11.006160,0.240100,0.330276,-0.090176
2020-07-28,11.008898,0.261428,0.330900,-0.069472
2020-07-29,11.011636,0.265483,0.331526,-0.066044
2020-07-30,11.014374,0.262475,0.332154,-0.069679
2020-07-31,11.017112,0.268227,0.332785,-0.064558
2020-08-01,11.019849,0.283322,0.333417,-0.050095
2020-08-02,11.022587,0.271619,0.334051,-0.062432
2020-08-03,11.025325,0.268642,0.334687,-0.066045
2020-08-04,11.028063,0.267702,0.335325,-0.067623
2020-08-05,11.030801,0.275784,0.335966,-0.060182
2020-08-06,11.033539,0.285816,0.336608,-0.050791
2020-08-07,11.036277,0.283818,0.337251,-0.053433
2020-08-08,11.039014,0.282254,0.337897,-0.055644
2020-08-09,11.041752,0.281214,0.338545,-0.057331
2020-08-10,11.044490,0.288766,0.339195,-0.050428
2020-08-11,11.047228,0.278342,0.339846,-0.061504
2020-08-12,11.049966,0.271814,0.340499,-0.068685
2020-08-13,11.052704,0.274566,0.341154,-0.066588
2020-08-14,11.055441,0.281631,0.341811,-0.060180
2020-08-15,11.058179,0.285377,0.342470,-0.057093
2020-08-16,11.060917,0.283859,0.343130,-0.059272
2020-08-17,11.063655,0.291152,0.343793,-0.052641
2020-08-18,11.066393,0.294199,0.344457,-0.050257
2020-08-19,11.069131,0.280404,0.345122,-0.064718
2020-08-20,11.071869,0.280039,0.345790,-0.065751
2020-08-21,11.074606,0.277394,0.346459,-0.069065
2020-08-22,11.077344,0.270052,0.347130,-0.077078
2020-08-23,11.080082,0.271833,0.347803,-0.075969
2020-08-24,11.082820,0.275481,0.348477,-0.072996
2020-08-25,11.085558,0.266265,0.349153,-0.082888
2020-08-26,11.088296,0.261998,0.349830,-0.087832
2020-08-27,11.091034,0.259251,0.350509,-0.091258
2020-08-28,11.093771,0.262370,0.351190,-0.088820
2020-08-29,11.096509,0.264241,0.351873,-0.087632
2020-08-30,11.099247,0.267081,0.352557,-0.085476
2020-08-31,11.101985,0.269784,0.353242,-0.083458
2020-09-01,11.104723,0.276144,0.353929,-0.077785
2020-09-02,11.107461,0.264539,0.354618,-0.090079
2020-09-03,11.110198,0.243238,0.355308,-0.112070
2020-09-04,11.112936,0.216551,0.356000,-0.139449
2020-09-05,11.115674,0.210747,0.356693,-0.145946
2020-09-06,11.118412,0.207619,0.357387,-0.149768
2020-09-07,11.121150,0.205223,0.358083,-0.152861
2020-09-08,11.123888,0.204091,0.358781,-0.154690
2020-09-09,11.126626,0.205338,0.359480,-0.154142
2020-09-10,11.129363,0.211224,0.360180,-0.148957
2020-09-11,11.132101,0.209122,0.360882,-0.151760
2020-09-12,11.134839,0.211396,0.361585,-0.150189
2020-09-13,11.137577,0.211875,0.362289,-0.150415
2020-09-14,11.140315,0.216131,0.362995,-0.146864
2020-09-15,11.143053,0.226370,0.363702,-0.137333
2020-09-16,11.145791,0.230805,0.364411,-0.133606
2020-09-17,11.148528,0.230017,0.365121,-0.135103
2020-09-18,11.151266,0.230777,0.365832,-0.135055
2020-09-19,11.154004,0.233788,0.366544,-0.132756
2020-09-20,11.156742,0.229319,0.367258,-0.137939
2020-09-21,11.159480,0.219061,0.367973,-0.148911
2020-09-22,11.162218,0.210077,0.368689,-0.158612
2020-09-23,11.164956,0.208017,0.369406,-0.161390
2020-09-24,11.167693,0.208061,0.370125,-0.162063
2020-09-25,11.170431,0.216749,0.370844,-0.154096
2020-09-26,11.173169,0.218122,0.371565,-0.153444
2020-09-27,11.175907,0.217532,0.372287,-0.154755
2020-09-28,11.178645,0.223450,0.373011,-0.149561
2020-09-29,11.181383,0.216964,0.373735,-0.156770
2020-09-30,11.184120,0.216887,0.374460,-0.157573
2020-10-01,11.186858,0.216903,0.375187,-0.158284
2020-10-02,11.189596,0.207065,0.375914,-0.168849
2020-10-03,11.192334,0.207483,0.376643,-0.169160
2020-10-04,11.195072,0.209184,0.377372,-0.168189
2020-10-05,11.197810,0.212667,0.378103,-0.165436
2020-10-06,11.200548,0.211818,0.378835,-0.167016
2020-10-07,11.203285,0.208050,0.379567,-0.171517
2020-10-08,11.206023,0.212227,0.380301,-0.168074
2020-10-09,11.208761,0.221645,0.381035,-0.159390
2020-10-10,11.211499,0.234682,0.381771,-0.147089
2020-10-11,11.214237,0.235166,0.382507,-0.147342
2020-10-12,11.216975,0.237876,0.383245,-0.145369
2020-10-13,11.219713,0.237416,0.383983,-0.146567
2020-10-14,11.222450,0.235248,0.384722,-0.149474
2020-10-15,11.225188,0.235010,0.385462,-0.150452
2020-10-16,11.227926,0.232562,0.386203,-0.153641
2020-10-17,11.230664,0.231237,0.386945,-0.155708
2020-10-18,11.233402,0.234099,0.387687,-0.153588
2020-10-19,11.236140,0.239106,0.388430,-0.149324
2020-10-20,11.238877,0.248381,0.389174,-0.140793
2020-10-21,11.241615,0.269888,0.389919,-0.120031
2020-10-22,11.244353,0.285316,0.390665,-0.105349
2020-10-23,11.247091,0.284790,0.391411,-0.106621
2020-10-24,11.249829,0.287435,0.392158,-0.104723
2020-10-25,11.252567,0.287714,0.392905,-0.105191
2020-10-26,11.255305,0.287580,0.393654,-0.106074
2020-10-27,11.258042,0.296980,0.394403,-0.097423
2020-10-28,11.260780,0.298826,0.395152,-0.096326
2020-10-29,11.263518,0.294618,0.395903,-0.101285
2020-10-30,11.266256,0.297465,0.396654,-0.099189
2020-10-31,11.268994,0.306809,0.397405,-0.090596
2020-11-01,11.271732,0.307054,0.398157,-0.091103
2020-11-02,11.274470,0.300981,0.398910,-0.097928
2020-11-03,11.277207,0.300944,0.399663,-0.098719
2020-11-04,11.279945,0.309498,0.400417,-0.090919
2020-11-05,11.282683,0.334318,0.401171,-0.066853
2020-11-06,11.285421,0.357968,0.401926,-0.043958
2020-11-07,11.288159,0.350658,0.402681,-0.052022
2020-11-08,11.290897,0.346349,0.403437,-0.057088
2020-11-09,11.293634,0.350817,0.404193,-0.053376
2020-11-10,11.296372,0.348711,0.404949,-0.056239
2020-11-11,11.299110,0.355820,0.405706,-0.049886
2020-11-12,11.301848,0.364499,0.406464,-0.041965
2020-11-13,11.304586,0.373603,0.407221,-0.033618
2020-11-14,11.307324,0.365988,0.407979,-0.041991
2020-11-15,11.310062,0.364660,0.408738,-0.044077
2020-11-16,11.312799,0.374201,0.409497,-0.035296
2020-11-17,11.315537,0.392117,0.410256,-0.018139
2020-11-18,11.318275,0.411245,0.411015,0.000230
2020-11-19,11.321013,0.409912,0.411775,-0.001863
2020-11-20,11.323751,0.421342,0.412535,0.008808
2020-11-21,11.326489,0.429410,0.413295,0.016115
2020-11-22,11.329227,0.422137,0.414055,0.008082
2020-11-23,11.331964,0.422185,0.414816,0.007369
2020-11-24,11.334702,0.431346,0.415576,0.015770
2020-11-25,11.337440,0.435151,0.416337,0.018814
2020-11-26,11.340178,0.394741,0.417099,-0.022357
2020-11-27,11.342916,0.384528,0.417860,-0.033332
2020-11-28,11.345654,0.392189,0.418621,-0.026433
2020-11-29,11.348392,0.408280,0.419383,-0.011103
2020-11-30,11.351129,0.429398,0.420144,0.009253
2020-12-01,11.353867,0.436590,0.420906,0.015684
2020-12-02,11.356605,0.429270,0.421668,0.007602
2020-12-03,11.359343,0.436332,0.422429,0.013902
2020-12-04,11.362081,0.431832,0.423191,0.008641
2020-12-05,11.364819,0.428569,0.423953,0.004616
2020-12-06,11.367556,0.431519,0.424715,0.006805
2020-12-07,11.370294,0.432204,0.425476,0.006728
2020-12-08,11.373032,0.425592,0.426238,-0.000646
2020-12-09,11.375770,0.409354,0.427000,-0.017646
2020-12-10,11.378508,0.409795,0.427761,-0.017966
2020-12-11,11.381246,0.400493,0.428523,-0.028030
2020-12-12,11.383984,0.412668,0.429284,-0.016616
2020-12-13,11.386721,0.427106,0.430045,-0.002939
2020-12-14,11.389459,0.427585,0.430806,-0.003221
2020-12-15,11.392197,0.431276,0.431567,-0.000291
2020-12-16,11.394935,0.446847,0.432328,0.014519
2020-12-17,11.397673,0.497700,0.433088,0.064612
2020-12-18,11.400411,0.502348,0.433849,0.068499
2020-12-19,11.403149,0.510801,0.434609,0.076192
2020-12-20,11.405886,0.514646,0.435369,0.079277
2020-12-21,11.408624,0.507720,0.436128,0.071592
2020-12-22,11.411362,0.504374,0.436887,0.067487
2020-12-23,11.414100,0.511887,0.437646,0.074241
2020-12-24,11.416838,0.505611,0.438405,0.067206
2020-12-25,11.419576,0.519750,0.439163,0.080586
2020-12-26,11.422313,0.541202,0.439921,0.101280
2020-12-27,11.425051,0.569839,0.440679,0.129160
2020-12-28,11.427789,0.568274,0.441436,0.126838
2020-12-29,11.430527,0.563067,0.442193,0.120874
2020-12-30,11.433265,0.585860,0.442949,0.142911
2020-12-31,11.436003,0.596103,0.443705,0.152398
2021-01-01,11.438741,0.601843,0.444461,0.157383
2021-01-02,11.441478,0.622789,0.445216,0.177574
2021-01-03,11.444216,0.658851,0.445970,0.212881
2021-01-04,11.446954,0.636626,0.446724,0.189902
2021-01-05,11.449692,0.641792,0.447478,0.194315
2021-01-06,11.452430,0.675225,0.448231,0.226994
2021-01-07,11.455168,0.712183,0.448983,0.263200
2021-01-08,11.457906,0.731343,0.449735,0.281608
2021-01-09,11.460643,0.737319,0.450486,0.286832
2021-01-10,11.463381,0.729234,0.451237,0.277998
2021-01-11,11.466119,0.664483,0.451987,0.212496
2021-01-12,11.468857,0.671502,0.452736,0.218766
2021-01-13,11.471595,0.669259,0.453485,0.215774
2021-01-14,11.474333,0.711486,0.454233,0.257253
2021-01-15,11.477070,0.705115,0.454980,0.250135
2021-01-16,11.479808,0.693981,0.455727,0.238254
2021-01-17,11.482546,0.680882,0.456473,0.224409
2021-01-18,11.485284,0.684547,0.457218,0.227329
2021-01-19,11.488022,0.692601,0.457962,0.234639
2021-01-20,11.490760,0.690700,0.458706,0.231994
2021-01-21,11.493498,0.642317,0.459449,0.182869
2021-01-22,11.496235,0.632889,0.460191,0.172699
2021-01-23,11.498973,0.633870,0.460932,0.172939
2021-01-24,11.501711,0.730720,0.461672,0.269048
2021-01-25,11.504449,0.648779,0.462411,0.186367
2021-01-26,11.507187,0.630270,0.463150,0.167120
2021-01-27,11.509925,0.665350,0.463888,0.201462
2021-01-28,11.512663,0.624234,0.464624,0.159610
2021-01-29,11.515400,0.718683,0.465360,0.253323
2021-01-30,11.518138,0.652337,0.466095,0.186242
2021-01-31,11.520876,0.643807,0.466829,0.176978
2021-02-01,11.523614,0.640975,0.467562,0.173413
2021-02-02,11.526352,0.659389,0.468294,0.191095
2021-02-03,11.529090,0.681235,0.469025,0.212210
2021-02-04,11.531828,0.691638,0.469755,0.221883
2021-02-05,11.534565,0.692451,0.470484,0.221967
2021-02-06,11.537303,0.716500,0.471212,0.245289
2021-02-07,11.540041,0.703352,0.471938,0.231414
2021-02-08,11.542779,0.730804,0.472664,0.258140
2021-02-09,11.545517,0.776139,0.473388,0.302751
2021-02-10,11.548255,0.759574,0.474112,0.285462
2021-02-11,11.550992,0.774965,0.474834,0.300131
2021-02-12,11.553730,0.790671,0.475555,0.315116
2021-02-13,11.556468,0.787157,0.476275,0.310882
2021-02-14,11.559206,0.798785,0.476994,0.321792
2021-02-15,11.561944,0.793597,0.477711,0.315886
2021-02-16,11.564682,0.803052,0.478427,0.324625
2021-02-17,11.567420,0.818676,0.479142,0.339534
2021-02-18,11.570157,0.825119,0.479856,0.345263
2021-02-19,11.572895,0.834558,0.480569,0.353990
2021-02-20,11.575633,0.855955,0.481280,0.374676
2021-02-21,11.578371,0.884215,0.481990,0.402226
2021-02-22,11.581109,0.868019,0.482698,0.385321
2021-02-23,11.583847,0.800902,0.483405,0.317496
2021-02-24,11.586585,0.804066,0.484111,0.319955
2021-02-25,11.589322,0.805104,0.484815,0.320289
2021-02-26,11.592060,0.800541,0.485518,0.315022
2021-02-27,11.594798,0.785279,0.486220,0.299058
2021-02-28,11.597536,0.756092,0.486920,0.269171
2021-03-01,11.600274,0.788459,0.487619,0.300840
2021-03-02,11.603012,0.790427,0.488316,0.302110
2021-03-03,11.605749,0.808744,0.489012,0.319732
2021-03-04,11.608487,0.800224,0.489707,0.310518
2021-03-05,11.611225,0.780990,0.490399,0.290590
2021-03-06,11.613963,0.786315,0.491091,0.295224
2021-03-07,11.616701,0.805150,0.491780,0.313370
2021-03-08,11.619439,0.808901,0.492469,0.316432
2021-03-09,11.622177,0.831448,0.493155,0.338292
2021-03-10,11.624914,0.840630,0.493840,0.346790
2021-03-11,11.627652,0.849533,0.494524,0.355010
2021-03-12,11.630390,0.853134,0.495206,0.357929
2021-03-13,11.633128,0.867432,0.495886,0.371546
2021-03-14,11.635866,0.878672,0.496564,0.382108
2021-03-15,11.638604,0.856373,0.497241,0.359131
2021-03-16,11.641342,0.839072,0.497917,0.341155
2021-03-17,11.644079,0.844108,0.498590,0.345518
2021-03-18,11.646817,0.862301,0.499262,0.363039
2021-03-19,11.649555,0.857354,0.499932,0.357423
2021-03-20,11.652293,0.864682,0.500600,0.364082
2021-03-21,11.655031,0.851682,0.501267,0.350415
2021-03-22,11.657769,0.850423,0.501931,0.348492
2021-03-23,11.660507,0.836586,0.502594,0.333992
2021-03-24,11.663244,0.833276,0.503256,0.330020
2021-03-25,11.665982,0.816690,0.503915,0.312776
2021-03-26,11.668720,0.817563,0.504572,0.312991
2021-03-27,11.671458,0.837116,0.505228,0.331888
2021-03-28,11.674196,0.837038,0.505882,0.331156
2021-03-29,11.676934,0.845091,0.506534,0.338557
2021-03-30,11.679671,0.856811,0.507184,0.349627
2021-03-31,11.682409,0.858278,0.507832,0.350446
2021-04-01,11.685147,0.857847,0.508478,0.349369
2021-04-02,11.687885,0.860299,0.509122,0.351177
2021-04-03,11.690623,0.857151,0.509764,0.347387
2021-04-04,11.693361,0.847749,0.510405,0.337344
2021-04-05,11.696099,0.850115,0.511043,0.339072
2021-04-06,11.698836,0.854097,0.511679,0.342418
2021-04-07,11.701574,0.843234,0.512313,0.330920
2021-04-08,11.704312,0.841726,0.512946,0.328780
2021-04-09,11.707050,0.848838,0.513576,0.335262
2021-04-10,11.709788,0.860591,0.514204,0.346387
2021-04-11,11.712526,0.859375,0.514830,0.344545
2021-04-12,11.715264,0.861081,0.515454,0.345627
2021-04-13,11.718001,0.860114,0.516076,0.344039
2021-04-14,11.720739,0.883463,0.516695,0.366768
2021-04-15,11.723477,0.879430,0.517313,0.362117
2021-04-16,11.726215,0.923024,0.517928,0.405095
2021-04-17,11.728953,0.843146,0.518541,0.324605
2021-04-18,11.731691,0.890134,0.519152,0.370982
2021-04-19,11.734428,0.830200,0.519761,0.310438
2021-04-20,11.737166,0.822675,0.520368,0.302308
2021-04-21,11.739904,0.821388,0.520972,0.300416
2021-04-22,11.742642,0.865538,0.521574,0.343963
2021-04-23,11.745380,0.774262,0.522174,0.252088
2021-04-24,11.748118,0.775898,0.522772,0.253126
2021-04-25,11.750856,0.775121,0.523367,0.251754
2021-04-26,11.753593,0.799804,0.523960,0.275845
2021-04-27,11.756331,0.859120,0.524551,0.334570
2021-04-28,11.759069,0.812782,0.525139,0.287643
2021-04-29,11.761807,0.820193,0.525725,0.294468
2021-04-30,11.764545,0.846243,0.526309,0.319935
2021-05-01,11.767283,0.834261,0.526890,0.307371
2021-05-02,11.770021,0.821181,0.527469,0.293713
2021-05-03,11.772758,0.834185,0.528045,0.306140
2021-05-04,11.775496,0.813255,0.528619,0.284636
2021-05-05,11.778234,0.809131,0.529191,0.279940
2021-05-06,11.780972,0.877269,0.529760,0.347509
2021-05-07,11.783710,0.823930,0.530327,0.293603
2021-05-08,11.786448,0.836291,0.530891,0.305400
2021-05-09,11.789185,0.831542,0.531453,0.300089
2021-05-10,11.791923,0.829324,0.532012,0.297312
2021-05-11,11.794661,0.868416,0.532569,0.335847
2021-05-12,11.797399,0.814451,0.533123,0.281328
2021-05-13,11.800137,0.763427,0.533675,0.229752
2021-05-14,11.802875,0.766449,0.534224,0.232226
2021-05-15,11.805613,0.753986,0.534770,0.219215
2021-05-16,11.808350,0.743264,0.535314,0.207949
2021-05-17,11.811088,0.711755,0.535856,0.175899
2021-05-18,11.813826,0.708969,0.536395,0.172574
2021-05-19,11.816564,0.666823,0.536931,0.129893
2021-05-20,11.819302,0.738422,0.537464,0.200958
2021-05-21,11.822040,0.654232,0.537995,0.116236
2021-05-22,11.824778,0.636043,0.538523,0.097519
2021-05-23,11.827515,0.613491,0.539049,0.074442
2021-05-24,11.830253,0.629475,0.539572,0.089903
2021-05-25,11.832991,0.664986,0.540092,0.124894
2021-05-26,11.835729,0.653687,0.540609,0.113077
2021-05-27,11.838467,0.648145,0.541124,0.107021
2021-05-28,11.841205,0.622002,0.541636,0.080366
2021-05-29,11.843943,0.605385,0.542145,0.063239
2021-05-30,11.846680,0.607575,0.542652,0.064923
2021-05-31,11.849418,0.615254,0.543156,0.072098
2021-06-01,11.852156,0.619753,0.543657,0.076097
2021-06-02,11.854894,0.627491,0.544155,0.083336
2021-06-03,11.857632,0.641308,0.544650,0.096658
2021-06-04,11.860370,0.624154,0.545143,0.079012
2021-06-05,11.863107,0.617473,0.545632,0.071841
