date,years,excess,fit,residual
2011-12-13,2.384668,0.140108,0.238767,-0.098659
2011-12-14,2.387406,0.140203,0.237495,-0.097292
2011-12-15,2.390144,0.140318,0.236225,-0.095907
2011-12-16,2.392882,0.133896,0.234958,-0.101062
2011-12-17,2.395619,0.137681,0.233692,-0.096012
2011-12-18,2.398357,0.139052,0.232430,-0.093377
2011-12-19,2.401095,0.168958,0.231169,-0.062211
2011-12-20,2.403833,0.237696,0.229911,0.007785
2011-12-21,2.406571,0.222648,0.228656,-0.006007
2011-12-22,2.409309,0.205539,0.227403,-0.021864
2011-12-23,2.412047,0.205975,0.226152,-0.020178
2011-12-24,2.414784,0.222638,0.224904,-0.002266
2011-12-25,2.417522,0.218172,0.223659,-0.005487
2011-12-26,2.420260,0.219647,0.222416,-0.002769
2011-12-27,2.422998,0.208361,0.221176,-0.012815
2011-12-28,2.425736,0.218086,0.219939,-0.001853
2011-12-29,2.428474,0.215592,0.218704,-0.003112
2011-12-30,2.431211,0.221136,0.217472,0.003664
2011-12-31,2.433949,0.230404,0.216243,0.014161
2012-01-01,2.436687,0.266522,0.215016,0.051506
2012-01-02,2.439425,0.286195,0.213793,0.072402
2012-01-03,2.442163,0.283231,0.212572,0.070659
2012-01-04,2.444901,0.286139,0.211354,0.074785
2012-01-05,2.447639,0.352848,0.210139,0.142710
2012-01-06,2.450376,0.386352,0.208927,0.177425
2012-01-07,2.453114,0.391873,0.207717,0.184155
2012-01-08,2.455852,0.404441,0.206511,0.197930
2012-01-09,2.458590,0.382324,0.205308,0.177016
2012-01-10,2.461328,0.367428,0.204108,0.163320
2012-01-11,2.464066,0.390514,0.202911,0.187604
2012-01-12,2.466804,0.387753,0.201717,0.186037
2012-01-13,2.469541,0.375094,0.200526,0.174568
2012-01-14,2.472279,0.358448,0.199338,0.159110
2012-01-15,2.475017,0.387350,0.198154,0.189197
2012-01-16,2.477755,0.370432,0.196972,0.173459
2012-01-17,2.480493,0.351719,0.195794,0.155925
2012-01-18,2.483231,0.318388,0.194619,0.123769
2012-01-19,2.485969,0.325358,0.193448,0.131910
2012-01-20,2.488706,0.351466,0.192279,0.159186
2012-01-21,2.491444,0.333325,0.191115,0.142211
2012-01-22,2.494182,0.329640,0.189953,0.139687
2012-01-23,2.496920,0.325056,0.188795,0.136261
2012-01-24,2.499658,0.326089,0.187640,0.138449
2012-01-25,2.502396,0.315184,0.186489,0.128695
2012-01-26,2.505133,0.284242,0.185341,0.098901
2012-01-27,2.507871,0.242250,0.184197,0.058053
2012-01-28,2.510609,0.225139,0.183056,0.042083
2012-01-29,2.513347,0.253069,0.181919,0.071150
2012-01-30,2.516085,0.247640,0.180785,0.066855
2012-01-31,2.518823,0.253242,0.179655,0.073587
2012-02-01,2.521561,0.259282,0.178529,0.080753
2012-02-02,2.524298,0.284191,0.177406,0.106785
2012-02-03,2.527036,0.282934,0.176287,0.106647
2012-02-04,2.529774,0.273213,0.175172,0.098042
2012-02-05,2.532512,0.250820,0.174060,0.076760
2012-02-06,2.535250,0.233611,0.172952,0.060659
2012-02-07,2.537988,0.236944,0.171848,0.065096
2012-02-08,2.540726,0.231892,0.170748,0.061144
2012-02-09,2.543463,0.240190,0.169651,0.070538
2012-02-10,2.546201,0.249174,0.168559,0.080615
2012-02-11,2.548939,0.234606,0.167470,0.067135
2012-02-12,2.551677,0.227428,0.166386,0.061043
2012-02-13,2.554415,0.217012,0.165305,0.051707
2012-02-14,2.557153,0.163660,0.164228,-0.000568
2012-02-15,2.559890,0.150998,0.163155,-0.012158
2012-02-16,2.562628,0.119674,0.162087,-0.042412
2012-02-17,2.565366,0.129478,0.161022,-0.031544
2012-02-18,2.568104,0.103743,0.159961,-0.056218
2012-02-19,2.570842,0.093093,0.158905,-0.065812
2012-02-20,2.573580,0.103651,0.157852,-0.054201
2012-02-21,2.576318,0.098486,0.156804,-0.058318
2012-02-22,2.579055,0.102763,0.155760,-0.052996
2012-02-23,2.581793,0.131288,0.154720,-0.023432
2012-02-24,2.584531,0.148599,0.153684,-0.005085
2012-02-25,2.587269,0.141089,0.152652,-0.011563
2012-02-26,2.590007,0.133092,0.151625,-0.018533
2012-02-27,2.592745,0.138917,0.150602,-0.011685
2012-02-28,2.595483,0.131563,0.149584,-0.018021
2012-02-29,2.598220,0.126075,0.148569,-0.022494
2012-03-01,2.600958,0.127637,0.147559,-0.019923
2012-03-02,2.603696,0.107599,0.146554,-0.038955
2012-03-03,2.606434,0.102855,0.145553,-0.042698
2012-03-04,2.609172,0.103514,0.144556,-0.041042
2012-03-05,2.611910,0.114850,0.143564,-0.028714
2012-03-06,2.614648,0.118177,0.142576,-0.024400
2012-03-07,2.617385,0.116941,0.141593,-0.024652
2012-03-08,2.620123,0.109132,0.140614,-0.031482
2012-03-09,2.622861,0.108793,0.139640,-0.030847
2012-03-10,2.625599,0.099895,0.138670,-0.038776
2012-03-11,2.628337,0.099446,0.137705,-0.038259
2012-03-12,2.631075,0.099751,0.136745,-0.036993
2012-03-13,2.633812,0.111018,0.135789,-0.024771
2012-03-14,2.636550,0.131223,0.134838,-0.003615
2012-03-15,2.639288,0.126613,0.133891,-0.007278
2012-03-16,2.642026,0.123180,0.132949,-0.009769
2012-03-17,2.644764,0.124340,0.132012,-0.007672
2012-03-18,2.647502,0.117329,0.131080,-0.013750
2012-03-19,2.650240,0.095869,0.130152,-0.034283
2012-03-20,2.652977,0.074043,0.129230,-0.055186
2012-03-21,2.655715,0.074467,0.128312,-0.053845
2012-03-22,2.658453,0.067875,0.127399,-0.059523
2012-03-23,2.661191,0.057332,0.126490,-0.069159
2012-03-24,2.663929,0.052271,0.125587,-0.073316
2012-03-25,2.666667,0.042944,0.124688,-0.081745
2012-03-26,2.669405,0.040264,0.123795,-0.083531
2012-03-27,2.672142,0.046662,0.122906,-0.076245
2012-03-28,2.674880,0.052448,0.122022,-0.069575
2012-03-29,2.677618,0.049426,0.121144,-0.071718
2012-03-30,2.680356,0.048272,0.120270,-0.071998
2012-03-31,2.683094,0.053145,0.119401,-0.066256
2012-04-01,2.685832,0.044983,0.118538,-0.073555
2012-04-02,2.688569,0.049631,0.117679,-0.068048
2012-04-03,2.691307,0.050429,0.116825,-0.066396
2012-04-04,2.694045,0.047363,0.115977,-0.068614
2012-04-05,2.696783,0.045049,0.115134,-0.070084
2012-04-06,2.699521,0.043288,0.114296,-0.071008
2012-04-07,2.702259,0.031126,0.113462,-0.082336
2012-04-08,2.704997,0.021947,0.112635,-0.090688
2012-04-09,2.707734,0.022071,0.111812,-0.089741
2012-04-10,2.710472,0.024027,0.110995,-0.086967
2012-04-11,2.713210,0.022245,0.110182,-0.087937
2012-04-12,2.715948,0.024574,0.109375,-0.084801
2012-04-13,2.718686,0.022621,0.108574,-0.085953
2012-04-14,2.721424,0.025894,0.107777,-0.081883
2012-04-15,2.724162,0.022171,0.106986,-0.084815
2012-04-16,2.726899,0.021414,0.106200,-0.084787
2012-04-17,2.729637,0.020787,0.105420,-0.084633
2012-04-18,2.732375,0.030295,0.104645,-0.074350
2012-04-19,2.735113,0.031754,0.103875,-0.072121
2012-04-20,2.737851,0.034341,0.103111,-0.068770
2012-04-21,2.740589,0.038364,0.102352,-0.063988
2012-04-22,2.743326,0.029778,0.101599,-0.071821
2012-04-23,2.746064,0.024422,0.100851,-0.076429
2012-04-24,2.748802,0.015304,0.100108,-0.084804
2012-04-25,2.751540,0.014425,0.099371,-0.084947
2012-04-26,2.754278,0.010034,0.098640,-0.088606
2012-04-27,2.757016,0.017153,0.097914,-0.080761
2012-04-28,2.759754,-0.002489,0.097193,-0.099682
2012-04-29,2.762491,-0.009841,0.096478,-0.106320
2012-04-30,2.765229,-0.009219,0.095769,-0.104988
2012-05-01,2.767967,-0.010950,0.095065,-0.106016
2012-05-02,2.770705,-0.000002,0.094367,-0.094369
2012-05-03,2.773443,-0.004821,0.093675,-0.098496
2012-05-04,2.776181,-0.002449,0.092988,-0.095437
2012-05-05,2.778919,-0.007452,0.092307,-0.099759
2012-05-06,2.781656,-0.013466,0.091631,-0.105097
2012-05-07,2.784394,-0.017022,0.090961,-0.107983
2012-05-08,2.787132,-0.019366,0.090297,-0.109663
2012-05-09,2.789870,-0.016390,0.089638,-0.106028
2012-05-10,2.792608,-0.026566,0.088986,-0.115552
2012-05-11,2.795346,-0.029442,0.088339,-0.117781
2012-05-12,2.798084,-0.037457,0.087697,-0.125155
2012-05-13,2.800821,-0.039170,0.087062,-0.126232
2012-05-14,2.803559,-0.041907,0.086432,-0.128339
2012-05-15,2.806297,-0.042074,0.085808,-0.127882
2012-05-16,2.809035,-0.040884,0.085190,-0.126075
2012-05-17,2.811773,-0.041703,0.084578,-0.126281
2012-05-18,2.814511,-0.040642,0.083972,-0.124614
2012-05-19,2.817248,-0.040452,0.083371,-0.123824
2012-05-20,2.819986,-0.038558,0.082777,-0.121335
2012-05-21,2.822724,-0.045612,0.082188,-0.127800
2012-05-22,2.825462,-0.048475,0.081605,-0.130080
2012-05-23,2.828200,-0.047144,0.081028,-0.128172
2012-05-24,2.830938,-0.050261,0.080457,-0.130719
2012-05-25,2.833676,-0.052074,0.079892,-0.131966
2012-05-26,2.836413,-0.054986,0.079333,-0.134319
2012-05-27,2.839151,-0.054953,0.078780,-0.133733
2012-05-28,2.841889,-0.058925,0.078233,-0.137158
2012-05-29,2.844627,-0.061503,0.077692,-0.139194
2012-05-30,2.847365,-0.062376,0.077156,-0.139533
2012-05-31,2.850103,-0.063279,0.076627,-0.139906
2012-06-01,2.852841,-0.058894,0.076104,-0.134998
2012-06-02,2.855578,-0.061659,0.075587,-0.137246
2012-06-03,2.858316,-0.064446,0.075076,-0.139522
2012-06-04,2.861054,-0.066469,0.074571,-0.141040
2012-06-05,2.863792,-0.058589,0.074072,-0.132662
2012-06-06,2.866530,-0.053789,0.073579,-0.127368
2012-06-07,2.869268,-0.051065,0.073093,-0.124157
2012-06-08,2.872005,-0.044256,0.072612,-0.116868
2012-06-09,2.874743,-0.045300,0.072138,-0.117438
2012-06-10,2.877481,-0.054199,0.071670,-0.125868
2012-06-11,2.880219,-0.055909,0.071207,-0.127116
2012-06-12,2.882957,-0.049040,0.070751,-0.119792
2012-06-13,2.885695,-0.035179,0.070302,-0.105480
2012-06-14,2.888433,-0.033712,0.069858,-0.103570
2012-06-15,2.891170,-0.030426,0.069420,-0.099847
2012-06-16,2.893908,-0.005069,0.068989,-0.074058
2012-06-17,2.896646,-0.006396,0.068564,-0.074960
2012-06-18,2.899384,-0.014864,0.068145,-0.083009
2012-06-19,2.902122,-0.006108,0.067733,-0.073840
2012-06-20,2.904860,0.002139,0.067326,-0.065188
2012-06-21,2.907598,0.006444,0.066926,-0.060482
2012-06-22,2.910335,-0.001941,0.066532,-0.068473
2012-06-23,2.913073,-0.009725,0.066145,-0.075870
2012-06-24,2.915811,-0.020278,0.065763,-0.086042
2012-06-25,2.918549,-0.024615,0.065388,-0.090003
2012-06-26,2.921287,-0.026451,0.065020,-0.091471
2012-06-27,2.924025,-0.018251,0.064657,-0.082908
2012-06-28,2.926762,-0.019566,0.064301,-0.083867
2012-06-29,2.929500,-0.009021,0.063951,-0.072972
2012-06-30,2.932238,-0.018227,0.063608,-0.081835
2012-07-01,2.934976,-0.020541,0.063270,-0.083812
2012-07-02,2.937714,-0.010989,0.062940,-0.073929
2012-07-03,2.940452,-0.025284,0.062615,-0.087899
2012-07-04,2.943190,-0.030044,0.062297,-0.092341
2012-07-05,2.945927,-0.026206,0.061985,-0.088191
2012-07-06,2.948665,-0.030415,0.061680,-0.092094
2012-07-07,2.951403,-0.026729,0.061381,-0.088109
2012-07-08,2.954141,-0.026235,0.061088,-0.087323
2012-07-09,2.956879,-0.022574,0.060802,-0.083376
2012-07-10,2.959617,-0.003082,0.060522,-0.063603
2012-07-11,2.962355,-0.003101,0.060248,-0.063350
2012-07-12,2.965092,-0.004725,0.059981,-0.064706
2012-07-13,2.967830,0.015621,0.059721,-0.044100
2012-07-14,2.970568,0.012946,0.059467,-0.046520
2012-07-15,2.973306,0.020469,0.059219,-0.038750
2012-07-16,2.976044,0.023327,0.058977,-0.035650
2012-07-17,2.978782,0.046537,0.058742,-0.012206
2012-07-18,2.981520,0.074253,0.058514,0.015739
2012-07-19,2.984257,0.079522,0.058292,0.021230
2012-07-20,2.986995,0.041818,0.058076,-0.016258
2012-07-21,2.989733,0.057818,0.057867,-0.000049
2012-07-22,2.992471,0.052604,0.057665,-0.005061
2012-07-23,2.995209,0.051695,0.057468,-0.005773
2012-07-24,2.997947,0.048586,0.057279,-0.008693
2012-07-25,3.000684,0.040469,0.057095,-0.016627
2012-07-26,3.003422,0.046094,0.056919,-0.010824
2012-07-27,3.006160,0.052429,0.056748,-0.004319
2012-07-28,3.008898,0.052509,0.056585,-0.004075
2012-07-29,3.011636,0.046496,0.056427,-0.009931
2012-07-30,3.014374,0.047945,0.056277,-0.008332
2012-07-31,3.017112,0.061715,0.056132,0.005582
2012-08-01,3.019849,0.072877,0.055995,0.016882
2012-08-02,3.022587,0.084491,0.055863,0.028628
2012-08-03,3.025325,0.118765,0.055739,0.063026
2012-08-04,3.028063,0.133657,0.055620,0.078036
2012-08-05,3.030801,0.112200,0.055509,0.056691
2012-08-06,3.033539,0.122809,0.055403,0.067406
2012-08-07,3.036277,0.122856,0.055305,0.067551
2012-08-08,3.039014,0.127831,0.055212,0.072618
2012-08-09,3.041752,0.132645,0.055127,0.077518
2012-08-10,3.044490,0.131677,0.055048,0.076629
2012-08-11,3.047228,0.136105,0.054975,0.081129
2012-08-12,3.049966,0.138989,0.054909,0.084080
2012-08-13,3.052704,0.142981,0.054849,0.088132
2012-08-14,3.055441,0.152298,0.054796,0.097502
2012-08-15,3.058179,0.169772,0.054750,0.115022
2012-08-16,3.060917,0.192345,0.054710,0.137635
2012-08-17,3.063655,0.207574,0.054677,0.152898
2012-08-18,3.066393,0.143063,0.054650,0.088413
2012-08-19,3.069131,0.054382,0.054629,-0.000247
2012-08-20,3.071869,0.043792,0.054616,-0.010823
2012-08-21,3.074606,0.065299,0.054608,0.010691
2012-08-22,3.077344,0.058732,0.054608,0.004124
2012-08-23,3.080082,0.056293,0.054613,0.001679
2012-08-24,3.082820,0.062937,0.054626,0.008311
2012-08-25,3.085558,0.073510,0.054645,0.018866
2012-08-26,3.088296,0.073359,0.054670,0.018689
2012-08-27,3.091034,0.097553,0.054702,0.042852
2012-08-28,3.093771,0.086737,0.054740,0.031997
2012-08-29,3.096509,0.077469,0.054785,0.022684
2012-08-30,3.099247,0.073488,0.054837,0.018651
2012-08-31,3.101985,0.057914,0.054895,0.003019
2012-09-01,3.104723,0.039746,0.054960,-0.015213
2012-09-02,3.107461,0.036853,0.055031,-0.018178
2012-09-03,3.110198,0.044840,0.055108,-0.010269
2012-09-04,3.112936,0.045930,0.055193,-0.009263
2012-09-05,3.115674,0.049347,0.055283,-0.005936
2012-09-06,3.118412,0.064454,0.055381,0.009073
2012-09-07,3.121150,0.074688,0.055484,0.019203
2012-09-08,3.123888,0.065461,0.055595,0.009867
2012-09-09,3.126626,0.065995,0.055711,0.010284
2012-09-10,3.129363,0.061188,0.055835,0.005353
2012-09-11,3.132101,0.061244,0.055964,0.005280
2012-09-12,3.134839,0.064862,0.056101,0.008761
2012-09-13,3.137577,0.065893,0.056243,0.009650
2012-09-14,3.140315,0.074211,0.056393,0.017819
2012-09-15,3.143053,0.073985,0.056548,0.017437
2012-09-16,3.145791,0.081986,0.056711,0.025275
2012-09-17,3.148528,0.078178,0.056879,0.021298
2012-09-18,3.151266,0.081137,0.057055,0.024083
2012-09-19,3.154004,0.092276,0.057236,0.035040
2012-09-20,3.156742,0.099527,0.057424,0.042102
2012-09-21,3.159480,0.088614,0.057619,0.030995
2012-09-22,3.162218,0.083799,0.057820,0.025978
2012-09-23,3.164956,0.075994,0.058028,0.017967
2012-09-24,3.167693,0.071765,0.058242,0.013523
2012-09-25,3.170431,0.069691,0.058462,0.011229
2012-09-26,3.173169,0.071240,0.058689,0.012551
2012-09-27,3.175907,0.074367,0.058922,0.015445
2012-09-28,3.178645,0.074365,0.059162,0.015203
2012-09-29,3.181383,0.074953,0.059408,0.015545
2012-09-30,3.184120,0.071298,0.059661,0.011637
2012-10-01,3.186858,0.067164,0.059920,0.007244
2012-10-02,3.189596,0.073578,0.060185,0.013393
2012-10-03,3.192334,0.083206,0.060457,0.022749
2012-10-04,3.195072,0.081912,0.060736,0.021176
2012-10-05,3.197810,0.074548,0.061020,0.013528
2012-10-06,3.200548,0.069870,0.061311,0.008559
2012-10-07,3.203285,0.052383,0.061609,-0.009226
2012-10-08,3.206023,0.023693,0.061912,-0.038219
2012-10-09,3.208761,0.039870,0.062222,-0.022353
2012-10-10,3.211499,0.043543,0.062539,-0.018996
2012-10-11,3.214237,0.041051,0.062862,-0.021811
2012-10-12,3.216975,0.039299,0.063191,-0.023892
2012-10-13,3.219713,0.035459,0.063526,-0.028067
2012-10-14,3.222450,0.030781,0.063868,-0.033087
2012-10-15,3.225188,0.019612,0.064216,-0.044604
2012-10-16,3.227926,0.021038,0.064570,-0.043533
2012-10-17,3.230664,0.022111,0.064931,-0.042820
2012-10-18,3.233402,0.021002,0.065298,-0.044296
2012-10-19,3.236140,0.017330,0.065671,-0.048342
2012-10-20,3.238877,0.010506,0.066051,-0.055545
2012-10-21,3.241615,0.006690,0.066437,-0.059747
2012-10-22,3.244353,0.003128,0.066829,-0.063701
2012-10-23,3.247091,0.004337,0.067227,-0.062890
2012-10-24,3.249829,-0.001063,0.067632,-0.068695
2012-10-25,3.252567,-0.021123,0.068043,-0.089166
2012-10-26,3.255305,-0.050514,0.068459,-0.118973
2012-10-27,3.258042,-0.060074,0.068883,-0.128957
2012-10-28,3.260780,-0.064373,0.069312,-0.133685
2012-10-29,3.263518,-0.051524,0.069748,-0.121271
2012-10-30,3.266256,-0.042793,0.070189,-0.112982
2012-10-31,3.268994,-0.038702,0.070637,-0.109339
2012-11-01,3.271732,-0.034947,0.071091,-0.106038
2012-11-02,3.274470,-0.047564,0.071552,-0.119116
2012-11-03,3.277207,-0.057693,0.072018,-0.129711
2012-11-04,3.279945,-0.064380,0.072490,-0.136871
2012-11-05,3.282683,-0.060289,0.072969,-0.133258
2012-11-06,3.285421,-0.060610,0.073454,-0.134064
2012-11-07,3.288159,-0.056362,0.073944,-0.130306
2012-11-08,3.290897,-0.059871,0.074441,-0.134312
2012-11-09,3.293634,-0.060224,0.074944,-0.135168
2012-11-10,3.296372,-0.062392,0.075453,-0.137845
2012-11-11,3.299110,-0.064821,0.075968,-0.140789
2012-11-12,3.301848,-0.060191,0.076489,-0.136680
2012-11-13,3.304586,-0.063629,0.077016,-0.140645
2012-11-14,3.307324,-0.065444,0.077549,-0.142993
2012-11-15,3.310062,-0.064832,0.078088,-0.142920
2012-11-16,3.312799,-0.052411,0.078633,-0.131044
2012-11-17,3.315537,-0.045156,0.079184,-0.124341
2012-11-18,3.318275,-0.045056,0.079741,-0.124797
2012-11-19,3.321013,-0.047035,0.080304,-0.127339
2012-11-20,3.323751,-0.048527,0.080873,-0.129399
2012-11-21,3.326489,-0.050435,0.081447,-0.131882
2012-11-22,3.329227,-0.043657,0.082028,-0.125685
2012-11-23,3.331964,-0.036243,0.082614,-0.118858
2012-11-24,3.334702,-0.028794,0.083207,-0.112001
2012-11-25,3.337440,-0.033067,0.083805,-0.116872
2012-11-26,3.340178,-0.033437,0.084409,-0.117846
2012-11-27,3.342916,-0.045313,0.085019,-0.130332
2012-11-28,3.345654,-0.041338,0.085635,-0.126973
2012-11-29,3.348392,-0.041599,0.086256,-0.127855
2012-11-30,3.351129,-0.038986,0.086883,-0.125870
2012-12-01,3.353867,-0.038398,0.087517,-0.125914
2012-12-02,3.356605,-0.040197,0.088155,-0.128352
2012-12-03,3.359343,-0.041175,0.088800,-0.129975
2012-12-04,3.362081,-0.033990,0.089450,-0.123440
2012-12-05,3.364819,-0.018930,0.090106,-0.109036
2012-12-06,3.367556,-0.017397,0.090768,-0.108165
2012-12-07,3.370294,-0.018676,0.091435,-0.110111
2012-12-08,3.373032,-0.020413,0.092108,-0.112522
2012-12-09,3.375770,-0.030516,0.092787,-0.123303
2012-12-10,3.378508,-0.026686,0.093471,-0.120158
2012-12-11,3.381246,-0.025544,0.094161,-0.119705
2012-12-12,3.383984,-0.024568,0.094857,-0.119425
2012-12-13,3.386721,-0.024991,0.095558,-0.120549
2012-12-14,3.389459,-0.023851,0.096265,-0.120115
2012-12-15,3.392197,-0.028243,0.096977,-0.125220
2012-12-16,3.394935,-0.034730,0.097695,-0.132424
2012-12-17,3.397673,-0.041885,0.098418,-0.140303
2012-12-18,3.400411,-0.046054,0.099147,-0.145201
2012-12-19,3.403149,-0.045584,0.099881,-0.145465
2012-12-20,3.405886,-0.046205,0.100621,-0.146826
2012-12-21,3.408624,-0.043303,0.101366,-0.144669
2012-12-22,3.411362,-0.047727,0.102117,-0.149844
2012-12-23,3.414100,-0.053891,0.102873,-0.156763
2012-12-24,3.416838,-0.054463,0.103634,-0.158097
2012-12-25,3.419576,-0.057270,0.104401,-0.161671
2012-12-26,3.422313,-0.060133,0.105173,-0.165306
2012-12-27,3.425051,-0.059478,0.105950,-0.165428
2012-12-28,3.427789,-0.060442,0.106733,-0.167175
2012-12-29,3.430527,-0.058840,0.107521,-0.166362
2012-12-30,3.433265,-0.062739,0.108315,-0.171054
2012-12-31,3.436003,-0.063876,0.109113,-0.172989
2013-01-01,3.438741,-0.066083,0.109917,-0.176000
2013-01-02,3.441478,-0.070407,0.110727,-0.181134
2013-01-03,3.444216,-0.070136,0.111541,-0.181677
2013-01-04,3.446954,-0.074778,0.112361,-0.187138
2013-01-05,3.449692,-0.074097,0.113185,-0.187283
2013-01-06,3.452430,-0.077682,0.114015,-0.191697
2013-01-07,3.455168,-0.077251,0.114850,-0.192102
2013-01-08,3.457906,-0.076642,0.115690,-0.192332
2013-01-09,3.460643,-0.070419,0.116536,-0.186955
2013-01-10,3.463381,-0.068153,0.117386,-0.185538
2013-01-11,3.466119,-0.060152,0.118241,-0.178393
2013-01-12,3.468857,-0.060156,0.119102,-0.179258
2013-01-13,3.471595,-0.064304,0.119967,-0.184271
2013-01-14,3.474333,-0.066258,0.120837,-0.187095
2013-01-15,3.477070,-0.062063,0.121713,-0.183776
2013-01-16,3.479808,-0.057032,0.122593,-0.179625
2013-01-17,3.482546,-0.043985,0.123478,-0.167463
2013-01-18,3.485284,-0.027048,0.124369,-0.151417
2013-01-19,3.488022,-0.033040,0.125264,-0.158304
2013-01-20,3.490760,-0.031094,0.126164,-0.157258
2013-01-21,3.493498,-0.014161,0.127068,-0.141229
2013-01-22,3.496235,0.003518,0.127978,-0.124460
2013-01-23,3.498973,0.009276,0.128892,-0.119617
2013-01-24,3.501711,0.025846,0.129812,-0.103966
2013-01-25,3.504449,-0.001383,0.130736,-0.132119
2013-01-26,3.507187,-0.001277,0.131664,-0.132942
2013-01-27,3.509925,0.006308,0.132598,-0.126290
2013-01-28,3.512663,0.031587,0.133536,-0.101949
2013-01-29,3.515400,0.040984,0.134479,-0.093494
2013-01-30,3.518138,0.044358,0.135426,-0.091068
2013-01-31,3.520876,0.063622,0.136378,-0.072756
2013-02-01,3.523614,0.069979,0.137335,-0.067356
2013-02-02,3.526352,0.056102,0.138296,-0.082194
2013-02-03,3.529090,0.055586,0.139262,-0.083676
2013-02-04,3.531828,0.061146,0.140232,-0.079086
2013-02-05,3.534565,0.059415,0.141207,-0.081793
2013-02-06,3.537303,0.066355,0.142187,-0.075832
2013-02-07,3.540041,0.075429,0.143171,-0.067742
2013-02-08,3.542779,0.092522,0.144159,-0.051637
2013-02-09,3.545517,0.110650,0.145152,-0.034502
2013-02-10,3.548255,0.105510,0.146149,-0.040639
2013-02-11,3.550992,0.115855,0.147150,-0.031295
2013-02-12,3.553730,0.134503,0.148156,-0.013653
2013-02-13,3.556468,0.141625,0.149167,-0.007541
2013-02-14,3.559206,0.144177,0.150181,-0.006004
2013-02-15,3.561944,0.164065,0.151200,0.012865
2013-02-16,3.564682,0.165422,0.152223,0.013199
2013-02-17,3.567420,0.158557,0.153250,0.005307
2013-02-18,3.570157,0.153554,0.154282,-0.000727
2013-02-19,3.572895,0.172904,0.155318,0.017587
