date,years,excess,fit,residual
2011-12-14,2.387406,0.140203,0.208059,-0.067856
2011-12-15,2.390144,0.140318,0.204028,-0.063710
2011-12-16,2.392882,0.133896,0.200011,-0.066115
2011-12-17,2.395619,0.137681,0.196007,-0.058326
2011-12-18,2.398357,0.139052,0.192017,-0.052964
2011-12-19,2.401095,0.168958,0.188040,-0.019082
2011-12-20,2.403833,0.237696,0.184077,0.053618
2011-12-21,2.406571,0.222648,0.180129,0.042519
2011-12-22,2.409309,0.205539,0.176195,0.029344
2011-12-23,2.412047,0.205975,0.172275,0.033700
2011-12-24,2.414784,0.222638,0.168370,0.054268
2011-12-25,2.417522,0.218172,0.164480,0.053691
2011-12-26,2.420260,0.219647,0.160605,0.059042
2011-12-27,2.422998,0.208361,0.156746,0.051615
2011-12-28,2.425736,0.218086,0.152902,0.065185
2011-12-29,2.428474,0.215592,0.149073,0.066519
2011-12-30,2.431211,0.221136,0.145260,0.075876
2011-12-31,2.433949,0.230404,0.141464,0.088940
2012-01-01,2.436687,0.266522,0.137683,0.128839
2012-01-02,2.439425,0.286195,0.133919,0.152276
2012-01-03,2.442163,0.283231,0.130171,0.153060
2012-01-04,2.444901,0.286139,0.126440,0.159699
2012-01-05,2.447639,0.352848,0.122726,0.230122
2012-01-06,2.450376,0.386352,0.119029,0.267323
2012-01-07,2.453114,0.391873,0.115349,0.276524
2012-01-08,2.455852,0.404441,0.111686,0.292755
2012-01-09,2.458590,0.382324,0.108040,0.274283
2012-01-10,2.461328,0.367428,0.104413,0.263015
2012-01-11,2.464066,0.390514,0.100803,0.289712
2012-01-12,2.466804,0.387753,0.097210,0.290543
2012-01-13,2.469541,0.375094,0.093636,0.281458
2012-01-14,2.472279,0.358448,0.090080,0.268368
2012-01-15,2.475017,0.387350,0.086543,0.300807
2012-01-16,2.477755,0.370432,0.083024,0.287408
2012-01-17,2.480493,0.351719,0.079523,0.272196
2012-01-18,2.483231,0.318388,0.076041,0.242347
2012-01-19,2.485969,0.325358,0.072578,0.252779
2012-01-20,2.488706,0.351466,0.069134,0.282331
2012-01-21,2.491444,0.333325,0.065710,0.267616
2012-01-22,2.494182,0.329640,0.062304,0.267336
2012-01-23,2.496920,0.325056,0.058918,0.266138
2012-01-24,2.499658,0.326089,0.055551,0.270538
2012-01-25,2.502396,0.315184,0.052204,0.262980
2012-01-26,2.505133,0.284242,0.048877,0.235365
2012-01-27,2.507871,0.242250,0.045569,0.196680
2012-01-28,2.510609,0.225139,0.042282,0.182857
2012-01-29,2.513347,0.253069,0.039014,0.214055
2012-01-30,2.516085,0.247640,0.035767,0.211873
2012-01-31,2.518823,0.253242,0.032540,0.220702
2012-02-01,2.521561,0.259282,0.029334,0.229948
2012-02-02,2.524298,0.284191,0.026148,0.258043
2012-02-03,2.527036,0.282934,0.022982,0.259952
2012-02-04,2.529774,0.273213,0.019838,0.253375
2012-02-05,2.532512,0.250820,0.016714,0.234106
2012-02-06,2.535250,0.233611,0.013611,0.220000
2012-02-07,2.537988,0.236944,0.010529,0.226415
2012-02-08,2.540726,0.231892,0.007468,0.224424
2012-02-09,2.543463,0.240190,0.004429,0.235761
2012-02-10,2.546201,0.249174,0.001410,0.247763
2012-02-11,2.548939,0.234606,-0.001587,0.236192
2012-02-12,2.551677,0.227428,-0.004562,0.231991
2012-02-13,2.554415,0.217012,-0.007516,0.224528
2012-02-14,2.557153,0.163660,-0.010449,0.174109
2012-02-15,2.559890,0.150998,-0.013359,0.164357
2012-02-16,2.562628,0.119674,-0.016248,0.135922
2012-02-17,2.565366,0.129478,-0.019115,0.148593
2012-02-18,2.568104,0.103743,-0.021960,0.125703
2012-02-19,2.570842,0.093093,-0.024783,0.117876
2012-02-20,2.573580,0.103651,-0.027584,0.131235
2012-02-21,2.576318,0.098486,-0.030363,0.128849
2012-02-22,2.579055,0.102763,-0.033120,0.135883
2012-02-23,2.581793,0.131288,-0.035854,0.167142
2012-02-24,2.584531,0.148599,-0.038566,0.187165
2012-02-25,2.587269,0.141089,-0.041255,0.182344
2012-02-26,2.590007,0.133092,-0.043922,0.177015
2012-02-27,2.592745,0.138917,-0.046567,0.185485
2012-02-28,2.595483,0.131563,-0.049189,0.180752
2012-02-29,2.598220,0.126075,-0.051788,0.177864
2012-03-01,2.600958,0.127637,-0.054365,0.182002
2012-03-02,2.603696,0.107599,-0.056919,0.164518
2012-03-03,2.606434,0.102855,-0.059450,0.162305
2012-03-04,2.609172,0.103514,-0.061958,0.165472
2012-03-05,2.611910,0.114850,-0.064443,0.179293
2012-03-06,2.614648,0.118177,-0.066906,0.185082
2012-03-07,2.617385,0.116941,-0.069345,0.186286
2012-03-08,2.620123,0.109132,-0.071761,0.180894
2012-03-09,2.622861,0.108793,-0.074154,0.182947
2012-03-10,2.625599,0.099895,-0.076525,0.176419
2012-03-11,2.628337,0.099446,-0.078871,0.178317
2012-03-12,2.631075,0.099751,-0.081195,0.180947
2012-03-13,2.633812,0.111018,-0.083496,0.194514
2012-03-14,2.636550,0.131223,-0.085773,0.216996
2012-03-15,2.639288,0.126613,-0.088027,0.214640
2012-03-16,2.642026,0.123180,-0.090257,0.213438
2012-03-17,2.644764,0.124340,-0.092465,0.216805
2012-03-18,2.647502,0.117329,-0.094649,0.211978
2012-03-19,2.650240,0.095869,-0.096809,0.192678
2012-03-20,2.652977,0.074043,-0.098946,0.172989
2012-03-21,2.655715,0.074467,-0.101060,0.175527
2012-03-22,2.658453,0.067875,-0.103150,0.171025
2012-03-23,2.661191,0.057332,-0.105216,0.162548
2012-03-24,2.663929,0.052271,-0.107259,0.159531
2012-03-25,2.666667,0.042944,-0.109279,0.152222
2012-03-26,2.669405,0.040264,-0.111275,0.151538
2012-03-27,2.672142,0.046662,-0.113247,0.159909
2012-03-28,2.674880,0.052448,-0.115196,0.167643
2012-03-29,2.677618,0.049426,-0.117121,0.166547
2012-03-30,2.680356,0.048272,-0.119023,0.167295
2012-03-31,2.683094,0.053145,-0.120900,0.174045
2012-04-01,2.685832,0.044983,-0.122755,0.167737
2012-04-02,2.688569,0.049631,-0.124585,0.174217
2012-04-03,2.691307,0.050429,-0.126392,0.176821
2012-04-04,2.694045,0.047363,-0.128176,0.175538
2012-04-05,2.696783,0.045049,-0.129936,0.174985
2012-04-06,2.699521,0.043288,-0.131672,0.174960
2012-04-07,2.702259,0.031126,-0.133384,0.164510
2012-04-08,2.704997,0.021947,-0.135073,0.157019
2012-04-09,2.707734,0.022071,-0.136738,0.158809
2012-04-10,2.710472,0.024027,-0.138379,0.162407
2012-04-11,2.713210,0.022245,-0.139997,0.162242
2012-04-12,2.715948,0.024574,-0.141591,0.166166
2012-04-13,2.718686,0.022621,-0.143162,0.165783
2012-04-14,2.721424,0.025894,-0.144709,0.170603
2012-04-15,2.724162,0.022171,-0.146232,0.168403
2012-04-16,2.726899,0.021414,-0.147732,0.169145
2012-04-17,2.729637,0.020787,-0.149208,0.169995
2012-04-18,2.732375,0.030295,-0.150661,0.180956
2012-04-19,2.735113,0.031754,-0.152090,0.183844
2012-04-20,2.737851,0.034341,-0.153495,0.187836
2012-04-21,2.740589,0.038364,-0.154877,0.193241
2012-04-22,2.743326,0.029778,-0.156235,0.186014
2012-04-23,2.746064,0.024422,-0.157570,0.181992
2012-04-24,2.748802,0.015304,-0.158882,0.174185
2012-04-25,2.751540,0.014425,-0.160170,0.174594
2012-04-26,2.754278,0.010034,-0.161434,0.171468
2012-04-27,2.757016,0.017153,-0.162675,0.179828
2012-04-28,2.759754,-0.002489,-0.163893,0.161404
2012-04-29,2.762491,-0.009841,-0.165087,0.155246
2012-04-30,2.765229,-0.009219,-0.166258,0.157039
2012-05-01,2.767967,-0.010950,-0.167406,0.156455
2012-05-02,2.770705,-0.000002,-0.168530,0.168528
2012-05-03,2.773443,-0.004821,-0.169631,0.164810
2012-05-04,2.776181,-0.002449,-0.170709,0.168260
2012-05-05,2.778919,-0.007452,-0.171764,0.164312
2012-05-06,2.781656,-0.013466,-0.172795,0.159330
2012-05-07,2.784394,-0.017022,-0.173804,0.156782
2012-05-08,2.787132,-0.019366,-0.174789,0.155423
2012-05-09,2.789870,-0.016390,-0.175751,0.159362
2012-05-10,2.792608,-0.026566,-0.176691,0.150125
2012-05-11,2.795346,-0.029442,-0.177607,0.148165
2012-05-12,2.798084,-0.037457,-0.178500,0.141043
2012-05-13,2.800821,-0.039170,-0.179371,0.140201
2012-05-14,2.803559,-0.041907,-0.180218,0.138311
2012-05-15,2.806297,-0.042074,-0.181043,0.138969
2012-05-16,2.809035,-0.040884,-0.181844,0.140960
2012-05-17,2.811773,-0.041703,-0.182624,0.140920
2012-05-18,2.814511,-0.040642,-0.183380,0.142738
2012-05-19,2.817248,-0.040452,-0.184114,0.143661
2012-05-20,2.819986,-0.038558,-0.184825,0.146267
2012-05-21,2.822724,-0.045612,-0.185513,0.139902
2012-05-22,2.825462,-0.048475,-0.186179,0.137704
2012-05-23,2.828200,-0.047144,-0.186823,0.139679
2012-05-24,2.830938,-0.050261,-0.187444,0.137182
2012-05-25,2.833676,-0.052074,-0.188043,0.135969
2012-05-26,2.836413,-0.054986,-0.188619,0.133632
2012-05-27,2.839151,-0.054953,-0.189173,0.134220
2012-05-28,2.841889,-0.058925,-0.189705,0.130779
2012-05-29,2.844627,-0.061503,-0.190214,0.128711
2012-05-30,2.847365,-0.062376,-0.190702,0.128325
2012-05-31,2.850103,-0.063279,-0.191167,0.127888
2012-06-01,2.852841,-0.058894,-0.191611,0.132717
2012-06-02,2.855578,-0.061659,-0.192032,0.130373
2012-06-03,2.858316,-0.064446,-0.192432,0.127985
2012-06-04,2.861054,-0.066469,-0.192809,0.126341
2012-06-05,2.863792,-0.058589,-0.193165,0.134576
2012-06-06,2.866530,-0.053789,-0.193499,0.139711
2012-06-07,2.869268,-0.051065,-0.193812,0.142747
2012-06-08,2.872005,-0.044256,-0.194102,0.149847
2012-06-09,2.874743,-0.045300,-0.194372,0.149071
2012-06-10,2.877481,-0.054199,-0.194619,0.140420
2012-06-11,2.880219,-0.055909,-0.194845,0.138937
2012-06-12,2.882957,-0.049040,-0.195050,0.146010
2012-06-13,2.885695,-0.035179,-0.195234,0.160055
2012-06-14,2.888433,-0.033712,-0.195396,0.161684
2012-06-15,2.891170,-0.030426,-0.195537,0.165111
2012-06-16,2.893908,-0.005069,-0.195657,0.190588
2012-06-17,2.896646,-0.006396,-0.195756,0.189360
2012-06-18,2.899384,-0.014864,-0.195834,0.180970
2012-06-19,2.902122,-0.006108,-0.195891,0.189783
2012-06-20,2.904860,0.002139,-0.195927,0.198066
2012-06-21,2.907598,0.006444,-0.195942,0.202387
2012-06-22,2.910335,-0.001941,-0.195937,0.193996
2012-06-23,2.913073,-0.009725,-0.195911,0.186185
2012-06-24,2.915811,-0.020278,-0.195864,0.175585
2012-06-25,2.918549,-0.024615,-0.195797,0.171181
2012-06-26,2.921287,-0.026451,-0.195709,0.169258
2012-06-27,2.924025,-0.018251,-0.195601,0.177350
2012-06-28,2.926762,-0.019566,-0.195472,0.175906
2012-06-29,2.929500,-0.009021,-0.195324,0.186303
2012-06-30,2.932238,-0.018227,-0.195155,0.176927
2012-07-01,2.934976,-0.020541,-0.194966,0.174424
2012-07-02,2.937714,-0.010989,-0.194757,0.183768
2012-07-03,2.940452,-0.025284,-0.194528,0.169244
2012-07-04,2.943190,-0.030044,-0.194279,0.164235
2012-07-05,2.945927,-0.026206,-0.194010,0.167804
2012-07-06,2.948665,-0.030415,-0.193722,0.163307
2012-07-07,2.951403,-0.026729,-0.193414,0.166685
2012-07-08,2.954141,-0.026235,-0.193086,0.166851
2012-07-09,2.956879,-0.022574,-0.192739,0.170165
2012-07-10,2.959617,-0.003082,-0.192372,0.189291
2012-07-11,2.962355,-0.003101,-0.191986,0.188885
2012-07-12,2.965092,-0.004725,-0.191581,0.186856
2012-07-13,2.967830,0.015621,-0.191157,0.206777
2012-07-14,2.970568,0.012946,-0.190713,0.203659
2012-07-15,2.973306,0.020469,-0.190251,0.210719
2012-07-16,2.976044,0.023327,-0.189769,0.213096
2012-07-17,2.978782,0.046537,-0.189269,0.235805
2012-07-18,2.981520,0.074253,-0.188749,0.263002
2012-07-19,2.984257,0.079522,-0.188211,0.267733
2012-07-20,2.986995,0.041818,-0.187655,0.229473
2012-07-21,2.989733,0.057818,-0.187079,0.244898
2012-07-22,2.992471,0.052604,-0.186486,0.239089
2012-07-23,2.995209,0.051695,-0.185874,0.237569
2012-07-24,2.997947,0.048586,-0.185243,0.233829
2012-07-25,3.000684,0.040469,-0.184595,0.225063
2012-07-26,3.003422,0.046094,-0.183928,0.230022
2012-07-27,3.006160,0.052429,-0.183243,0.235672
2012-07-28,3.008898,0.052509,-0.182540,0.235050
2012-07-29,3.011636,0.046496,-0.181819,0.228316
2012-07-30,3.014374,0.047945,-0.181081,0.229025
2012-07-31,3.017112,0.061715,-0.180324,0.242039
2012-08-01,3.019849,0.072877,-0.179550,0.252427
2012-08-02,3.022587,0.084491,-0.178759,0.263250
2012-08-03,3.025325,0.118765,-0.177950,0.296715
2012-08-04,3.028063,0.133657,-0.177123,0.310780
2012-08-05,3.030801,0.112200,-0.176280,0.288479
2012-08-06,3.033539,0.122809,-0.175419,0.298228
2012-08-07,3.036277,0.122856,-0.174541,0.297396
2012-08-08,3.039014,0.127831,-0.173645,0.301476
2012-08-09,3.041752,0.132645,-0.172733,0.305378
2012-08-10,3.044490,0.131677,-0.171804,0.303481
2012-08-11,3.047228,0.136105,-0.170858,0.306963
2012-08-12,3.049966,0.138989,-0.169896,0.308884
2012-08-13,3.052704,0.142981,-0.168917,0.311898
2012-08-14,3.055441,0.152298,-0.167921,0.320219
2012-08-15,3.058179,0.169772,-0.166909,0.336681
2012-08-16,3.060917,0.192345,-0.165880,0.358225
2012-08-17,3.063655,0.207574,-0.164835,0.372410
2012-08-18,3.066393,0.143063,-0.163775,0.306837
2012-08-19,3.069131,0.054382,-0.162697,0.217079
2012-08-20,3.071869,0.043792,-0.161604,0.205397
2012-08-21,3.074606,0.065299,-0.160495,0.225794
2012-08-22,3.077344,0.058732,-0.159371,0.218102
2012-08-23,3.080082,0.056293,-0.158230,0.214523
2012-08-24,3.082820,0.062937,-0.157074,0.220011
2012-08-25,3.085558,0.073510,-0.155902,0.229413
2012-08-26,3.088296,0.073359,-0.154715,0.228074
2012-08-27,3.091034,0.097553,-0.153512,0.251066
2012-08-28,3.093771,0.086737,-0.152294,0.239032
2012-08-29,3.096509,0.077469,-0.151061,0.228531
2012-08-30,3.099247,0.073488,-0.149813,0.223301
2012-08-31,3.101985,0.057914,-0.148550,0.206464
2012-09-01,3.104723,0.039746,-0.147272,0.187018
2012-09-02,3.107461,0.036853,-0.145979,0.182831
2012-09-03,3.110198,0.044840,-0.144671,0.189511
2012-09-04,3.112936,0.045930,-0.143349,0.189278
2012-09-05,3.115674,0.049347,-0.142012,0.191358
2012-09-06,3.118412,0.064454,-0.140660,0.205114
2012-09-07,3.121150,0.074688,-0.139294,0.213982
2012-09-08,3.123888,0.065461,-0.137914,0.203376
2012-09-09,3.126626,0.065995,-0.136520,0.202515
2012-09-10,3.129363,0.061188,-0.135111,0.196299
2012-09-11,3.132101,0.061244,-0.133689,0.194933
2012-09-12,3.134839,0.064862,-0.132253,0.197114
2012-09-13,3.137577,0.065893,-0.130802,0.196696
2012-09-14,3.140315,0.074211,-0.129338,0.203550
2012-09-15,3.143053,0.073985,-0.127861,0.201846
2012-09-16,3.145791,0.081986,-0.126370,0.208356
2012-09-17,3.148528,0.078178,-0.124865,0.203043
2012-09-18,3.151266,0.081137,-0.123347,0.204484
2012-09-19,3.154004,0.092276,-0.121816,0.214092
2012-09-20,3.156742,0.099527,-0.120271,0.219798
2012-09-21,3.159480,0.088614,-0.118714,0.207328
2012-09-22,3.162218,0.083799,-0.117143,0.200942
2012-09-23,3.164956,0.075994,-0.115560,0.191554
2012-09-24,3.167693,0.071765,-0.113963,0.185728
2012-09-25,3.170431,0.069691,-0.112354,0.182045
2012-09-26,3.173169,0.071240,-0.110733,0.181973
2012-09-27,3.175907,0.074367,-0.109098,0.183465
2012-09-28,3.178645,0.074365,-0.107452,0.181816
2012-09-29,3.181383,0.074953,-0.105792,0.180746
2012-09-30,3.184120,0.071298,-0.104121,0.175419
2012-10-01,3.186858,0.067164,-0.102438,0.169601
2012-10-02,3.189596,0.073578,-0.100742,0.174320
2012-10-03,3.192334,0.083206,-0.099034,0.182240
2012-10-04,3.195072,0.081912,-0.097315,0.179227
2012-10-05,3.197810,0.074548,-0.095584,0.170132
2012-10-06,3.200548,0.069870,-0.093840,0.163710
2012-10-07,3.203285,0.052383,-0.092086,0.144469
2012-10-08,3.206023,0.023693,-0.090320,0.114013
2012-10-09,3.208761,0.039870,-0.088542,0.128412
2012-10-10,3.211499,0.043543,-0.086753,0.130296
2012-10-11,3.214237,0.041051,-0.084953,0.126003
2012-10-12,3.216975,0.039299,-0.083141,0.122440
2012-10-13,3.219713,0.035459,-0.081319,0.116778
2012-10-14,3.222450,0.030781,-0.079485,0.110266
2012-10-15,3.225188,0.019612,-0.077641,0.097253
2012-10-16,3.227926,0.021038,-0.075786,0.096823
2012-10-17,3.230664,0.022111,-0.073920,0.096031
2012-10-18,3.233402,0.021002,-0.072043,0.093046
2012-10-19,3.236140,0.017330,-0.070156,0.087486
2012-10-20,3.238877,0.010506,-0.068259,0.078765
2012-10-21,3.241615,0.006690,-0.066351,0.073041
2012-10-22,3.244353,0.003128,-0.064433,0.067561
2012-10-23,3.247091,0.004337,-0.062505,0.066842
2012-10-24,3.249829,-0.001063,-0.060566,0.059503
2012-10-25,3.252567,-0.021123,-0.058618,0.037495
2012-10-26,3.255305,-0.050514,-0.056660,0.006146
2012-10-27,3.258042,-0.060074,-0.054692,-0.005382
2012-10-28,3.260780,-0.064373,-0.052714,-0.011658
2012-10-29,3.263518,-0.051524,-0.050727,-0.000797
2012-10-30,3.266256,-0.042793,-0.048730,0.005937
2012-10-31,3.268994,-0.038702,-0.046724,0.008022
2012-11-01,3.271732,-0.034947,-0.044708,0.009762
2012-11-02,3.274470,-0.047564,-0.042684,-0.004880
2012-11-03,3.277207,-0.057693,-0.040650,-0.017044
2012-11-04,3.279945,-0.064380,-0.038606,-0.025774
2012-11-05,3.282683,-0.060289,-0.036554,-0.023735
2012-11-06,3.285421,-0.060610,-0.034493,-0.026117
2012-11-07,3.288159,-0.056362,-0.032424,-0.023938
2012-11-08,3.290897,-0.059871,-0.030345,-0.029526
2012-11-09,3.293634,-0.060224,-0.028258,-0.031965
2012-11-10,3.296372,-0.062392,-0.026162,-0.036229
2012-11-11,3.299110,-0.064821,-0.024058,-0.040762
2012-11-12,3.301848,-0.060191,-0.021946,-0.038245
2012-11-13,3.304586,-0.063629,-0.019825,-0.043804
2012-11-14,3.307324,-0.065444,-0.017696,-0.047748
2012-11-15,3.310062,-0.064832,-0.015559,-0.049273
2012-11-16,3.312799,-0.052411,-0.013414,-0.038997
2012-11-17,3.315537,-0.045156,-0.011261,-0.033895
2012-11-18,3.318275,-0.045056,-0.009101,-0.035955
2012-11-19,3.321013,-0.047035,-0.006932,-0.040103
2012-11-20,3.323751,-0.048527,-0.004756,-0.043770
2012-11-21,3.326489,-0.050435,-0.002572,-0.047862
2012-11-22,3.329227,-0.043657,-0.000381,-0.043276
2012-11-23,3.331964,-0.036243,0.001817,-0.038061
2012-11-24,3.334702,-0.028794,0.004023,-0.032817
2012-11-25,3.337440,-0.033067,0.006236,-0.039303
2012-11-26,3.340178,-0.033437,0.008456,-0.041893
2012-11-27,3.342916,-0.045313,0.010684,-0.055997
2012-11-28,3.345654,-0.041338,0.012918,-0.054256
2012-11-29,3.348392,-0.041599,0.015159,-0.056758
2012-11-30,3.351129,-0.038986,0.017407,-0.056393
2012-12-01,3.353867,-0.038398,0.019661,-0.058059
2012-12-02,3.356605,-0.040197,0.021922,-0.062119
2012-12-03,3.359343,-0.041175,0.024190,-0.065365
2012-12-04,3.362081,-0.033990,0.026464,-0.060454
2012-12-05,3.364819,-0.018930,0.028744,-0.047674
2012-12-06,3.367556,-0.017397,0.031031,-0.048428
2012-12-07,3.370294,-0.018676,0.033324,-0.052000
2012-12-08,3.373032,-0.020413,0.035623,-0.056036
2012-12-09,3.375770,-0.030516,0.037928,-0.068444
2012-12-10,3.378508,-0.026686,0.040239,-0.066925
2012-12-11,3.381246,-0.025544,0.042555,-0.068099
2012-12-12,3.383984,-0.024568,0.044878,-0.069446
2012-12-13,3.386721,-0.024991,0.047206,-0.072197
2012-12-14,3.389459,-0.023851,0.049540,-0.073390
2012-12-15,3.392197,-0.028243,0.051879,-0.080122
2012-12-16,3.394935,-0.034730,0.054224,-0.088953
2012-12-17,3.397673,-0.041885,0.056574,-0.098459
2012-12-18,3.400411,-0.046054,0.058929,-0.104984
2012-12-19,3.403149,-0.045584,0.061290,-0.106874
2012-12-20,3.405886,-0.046205,0.063655,-0.109860
2012-12-21,3.408624,-0.043303,0.066026,-0.109329
2012-12-22,3.411362,-0.047727,0.068401,-0.116128
2012-12-23,3.414100,-0.053891,0.070781,-0.124672
2012-12-24,3.416838,-0.054463,0.073166,-0.127629
2012-12-25,3.419576,-0.057270,0.075556,-0.132826
2012-12-26,3.422313,-0.060133,0.077950,-0.138083
2012-12-27,3.425051,-0.059478,0.080349,-0.139827
2012-12-28,3.427789,-0.060442,0.082753,-0.143195
2012-12-29,3.430527,-0.058840,0.085160,-0.144001
2012-12-30,3.433265,-0.062739,0.087572,-0.150311
2012-12-31,3.436003,-0.063876,0.089988,-0.153864
2013-01-01,3.438741,-0.066083,0.092408,-0.158491
2013-01-02,3.441478,-0.070407,0.094833,-0.165240
2013-01-03,3.444216,-0.070136,0.097261,-0.167397
2013-01-04,3.446954,-0.074778,0.099693,-0.174471
2013-01-05,3.449692,-0.074097,0.102129,-0.176226
2013-01-06,3.452430,-0.077682,0.104568,-0.182251
2013-01-07,3.455168,-0.077251,0.107012,-0.184263
2013-01-08,3.457906,-0.076642,0.109458,-0.186100
2013-01-09,3.460643,-0.070419,0.111909,-0.182328
2013-01-10,3.463381,-0.068153,0.114362,-0.182515
2013-01-11,3.466119,-0.060152,0.116819,-0.176971
2013-01-12,3.468857,-0.060156,0.119279,-0.179436
2013-01-13,3.471595,-0.064304,0.121743,-0.186047
2013-01-14,3.474333,-0.066258,0.124209,-0.190467
2013-01-15,3.477070,-0.062063,0.126679,-0.188742
2013-01-16,3.479808,-0.057032,0.129151,-0.186183
2013-01-17,3.482546,-0.043985,0.131627,-0.175611
2013-01-18,3.485284,-0.027048,0.134105,-0.161153
2013-01-19,3.488022,-0.033040,0.136585,-0.169626
2013-01-20,3.490760,-0.031094,0.139069,-0.170163
2013-01-21,3.493498,-0.014161,0.141555,-0.155716
2013-01-22,3.496235,0.003518,0.144043,-0.140525
2013-01-23,3.498973,0.009276,0.146534,-0.137258
2013-01-24,3.501711,0.025846,0.149027,-0.123182
2013-01-25,3.504449,-0.001383,0.151523,-0.152906
2013-01-26,3.507187,-0.001277,0.154020,-0.155297
2013-01-27,3.509925,0.006308,0.156520,-0.150212
2013-01-28,3.512663,0.031587,0.159022,-0.127435
2013-01-29,3.515400,0.040984,0.161525,-0.120541
2013-01-30,3.518138,0.044358,0.164031,-0.119673
2013-01-31,3.520876,0.063622,0.166538,-0.102916
2013-02-01,3.523614,0.069979,0.169047,-0.099069
2013-02-02,3.526352,0.056102,0.171558,-0.115456
2013-02-03,3.529090,0.055586,0.174070,-0.118484
2013-02-04,3.531828,0.061146,0.176584,-0.115438
2013-02-05,3.534565,0.059415,0.179100,-0.119685
2013-02-06,3.537303,0.066355,0.181616,-0.115262
2013-02-07,3.540041,0.075429,0.184134,-0.108706
2013-02-08,3.542779,0.092522,0.186654,-0.094132
2013-02-09,3.545517,0.110650,0.189174,-0.078524
2013-02-10,3.548255,0.105510,0.191696,-0.086185
2013-02-11,3.550992,0.115855,0.194218,-0.078363
2013-02-12,3.553730,0.134503,0.196742,-0.062238
2013-02-13,3.556468,0.141625,0.199266,-0.057641
2013-02-14,3.559206,0.144177,0.201791,-0.057614
2013-02-15,3.561944,0.164065,0.204317,-0.040252
2013-02-16,3.564682,0.165422,0.206844,-0.041421
2013-02-17,3.567420,0.158557,0.209371,-0.050814
2013-02-18,3.570157,0.153554,0.211898,-0.058344
