t0_date,weighting,n_fit,n_holdout,beta_ols,beta_qr,alpha_ols,r2_fit,r2_holdout,sigma_fit,sigma_holdout
2007-08-13,log_density,5747,0,7.6933868427068,7.563608484672841,-4.504429590895856,0.9715876164399745,,0.38791838463065764,
2007-08-13,unweighted,5747,0,7.018140942063764,7.163350966849478,-3.6992713045352668,0.953468837748839,,0.3319518923152161,
2007-08-13,1_over_t,5747,0,7.357568527655334,7.334340741590708,-4.0140364558407216,0.9511864419631767,,0.34040167938133836,
2007-08-20,log_density,5747,0,7.661939147592669,7.5501200812620795,-4.464840838459121,0.971605178931469,,0.3861932795790263,
2007-08-20,unweighted,5747,0,7.000891854993765,7.1548328725657555,-3.6753873937376964,0.9535848732897113,,0.33153773695273236,
2007-08-20,1_over_t,5747,0,7.338534944035973,7.3088299333646916,-3.9880532743462744,0.951322089553747,,0.3399556841160372,
2007-08-27,log_density,5747,0,7.629846809482188,7.521272640661955,-4.424429057857863,0.9715886508325395,,0.38434716863674745,
2007-08-27,unweighted,5747,0,6.983621601226215,7.124689537899542,-3.6514959507071314,0.9537010135012115,,0.33112268928855104,
2007-08-27,1_over_t,5747,0,7.319465815787802,7.289918225621459,-3.9620518195194476,0.9514581541152458,,0.3395079715640048,
2007-09-03,log_density,5747,0,7.588507884619197,7.500934193013791,-4.3739313595620715,0.9717525900504309,,0.3814415092198589,
2007-09-03,unweighted,5747,0,6.9663299386077036,7.103563387228391,-3.627596794999129,0.9538172534519974,,0.3307067636193193,
2007-09-03,1_over_t,5747,0,7.3003607007322255,7.280917192777721,-3.9360317912625757,0.9515946360312816,,0.3390585421906287,
2007-09-10,log_density,5747,0,7.543979688600024,7.454804093732598,-4.319811635697076,0.9718754608247133,,0.3781558937435258,
2007-09-10,unweighted,5747,0,6.9490166207768285,7.074773662790939,-3.6036897427912913,0.9539335880427933,,0.33028997490865075,
2007-09-10,1_over_t,5747,0,7.281219148420867,7.255350850797193,-3.909992883989932,0.9517315356306217,,0.33860739694603637,
2007-09-17,log_density,5747,0,7.501854583567295,7.437943467867996,-4.268507425110757,0.9719981566138954,,0.37524363326019605,
2007-09-17,unweighted,5747,0,6.931681397063887,7.075757005023387,-3.579774606801317,0.9540500120009046,,0.3298723388114126,
2007-09-17,1_over_t,5747,0,7.262040699925895,7.249132792998466,-3.8839347864940583,0.9518688531846865,,0.33815453729045925,
2007-09-24,log_density,5747,0,7.461202845255688,7.411151497976739,-4.21903099448919,0.9721332848395785,,0.3725984953024589,
2007-09-24,unweighted,5747,0,6.914324012387615,7.073185560051229,-3.5558511962026347,0.9541665198745313,,0.3294538716989437,
2007-09-24,1_over_t,5747,0,7.242824887622866,7.227619243474358,-3.8578571818082694,0.952006588904933,,0.3376999652207445,
2007-10-01,log_density,5747,0,7.4216931458826645,7.38772201524381,-4.17104983543142,0.9722499556692794,,0.370186191638815,
2007-10-01,unweighted,5747,0,6.896944207148839,7.040170276195099,-3.5319193165373384,0.954283106026869,,0.3290345906852446,
2007-10-01,1_over_t,5747,0,7.223571234966899,7.211347279500107,-3.8317597470645115,0.9521447429401245,,0.33724368329823334,
2007-10-08,log_density,5747,0,7.3869535030739355,7.366097966338728,-4.128646453778827,0.9723222235528735,,0.36841728441641164,
2007-10-08,unweighted,5747,0,6.879541717120379,7.002502151024771,-3.5079787696262867,0.9543997646299915,,0.32861451365417993,
2007-10-08,1_over_t,5747,0,7.204279256261361,7.182142869376076,-3.805642153347165,0.952283315373479,,0.33678569467797304,
2007-10-15,log_density,5747,0,7.3541426347506125,7.3409930290167065,-4.088415888680191,0.9723559082147475,,0.36687684467937137,
2007-10-15,unweighted,5747,0,6.862116273334145,7.033010726207401,-3.4840293534766253,0.9545164896585021,,0.3281936592877372,
2007-10-15,1_over_t,5747,0,7.184948456418623,7.168193293203128,-3.7795040655416665,0.952422306219691,,0.3363260031393749,
2007-10-22,log_density,5747,0,7.320722100846488,7.3017406092474,-4.047512698362009,0.9723971858243066,,0.3652752940604668,
2007-10-22,unweighted,5747,0,6.844667601964295,6.99026444371324,-3.4600708621862224,0.9546332748829459,,0.32777204709538676,
2007-10-22,1_over_t,5747,0,7.1655783307135685,7.157733690511897,-3.753345142178887,0.9525617154218202,,0.3358646131184327,
2007-10-29,log_density,5747,0,7.287930695028322,7.284737680263824,-4.007404201306533,0.9724377150150624,,0.36377844591926967,
2007-10-29,unweighted,5747,0,6.8271954242065895,7.005104467688625,-3.436103085845065,0.9547501138629727,,0.32734969744459147,
2007-10-29,1_over_t,5747,0,7.1461683645279725,7.145063332712667,-3.7271650352740764,0.9527015428480403,,0.3354015297414776,
2007-11-05,log_density,5747,0,7.254061026686453,7.267038840051516,-3.9663112788794876,0.972481306271552,,0.3622433607539836,
2007-11-05,unweighted,5747,0,6.80969945615448,6.957482078246933,-3.4121258104336296,0.9548669999402379,,0.32692663159251395,
2007-11-05,1_over_t,5747,0,7.126718033086728,7.11681080891853,-3.700963390160672,0.9528417882882407,,0.3349367588606646,
2007-11-12,log_density,5747,0,7.220823624479365,7.239218977997339,-3.9258339011053183,0.9725214688078441,,0.36075251055413604,
2007-11-12,unweighted,5747,0,6.792179408670541,6.940063071216429,-3.38813881771786,0.9549839262310316,,0.3265028717189759,
2007-11-12,1_over_t,5747,0,7.107226801185205,7.102677597777223,-3.6747398453189324,0.9529824514504749,,0.33447030709123127,
2007-11-19,log_density,5747,0,7.187017616575651,7.215129833730419,-3.8846671426735084,0.9725753422494601,,0.3591903514203195,
2007-11-19,unweighted,5747,0,6.774634987254135,6.929011853901123,-3.3641418851406515,0.9551008856186222,,0.3260784409607239,
2007-11-19,1_over_t,5747,0,7.087694122906934,7.0815056670013234,-3.6484940321986037,0.9531235319572442,,0.33400218185061525,
2007-11-26,log_density,5747,0,7.153909767234544,7.1839450550432575,-3.8444088231490787,0.9726233441280856,,0.3577519016924189,
2007-11-26,unweighted,5747,0,6.757065891904874,6.91690289066646,-3.3401347857100987,0.9552178707453034,,0.3256533634470575,
2007-11-26,1_over_t,5747,0,7.068119441331462,7.079966957193776,-3.6222255750359067,0.953265029341613,,0.3335323913995241,
2007-12-03,log_density,5747,0,7.119692587829817,7.1494745192674145,-3.8030864472833725,0.9726489563324494,,0.356265671257649,
2007-12-03,unweighted,5747,0,6.7394718169812,6.9035248051037,-3.316117287883798,0.9553348740041303,,0.3252276643368817,
2007-12-03,1_over_t,5747,0,7.0485021882326375,7.045758608197204,-3.5959340906644384,0.9534069430431423,,0.3330609448851454,
2007-12-10,log_density,5747,0,7.080665158185614,7.10565760030795,-3.7565662195235667,0.9726124095615291,,0.35436808993427255,
2007-12-10,unweighted,5747,0,6.721852451054644,6.872620142464939,-3.2920891554492804,0.95545188753033,,0.32480136985724734,
2007-12-10,1_over_t,5747,0,7.028841783765357,7.022867755344151,-3.5696191883194683,0.9535492724036355,,0.3325878523864664,
2007-12-17,log_density,5747,0,7.041139628484955,7.054437655856759,-3.709334023763756,0.972528624213495,,0.35240279151902787,
2007-12-17,unweighted,5747,0,6.704207476759263,6.843021419396571,-3.268050147400752,0.9555689031923723,,0.324374507343444,
2007-12-17,1_over_t,5747,0,7.00913763614229,7.013622214435841,-3.5432804694360365,0.9536920166626826,,0.33211312496198914,
2007-12-24,log_density,5747,0,7.002231949341097,6.999838030245087,-3.6632949487105417,0.9724532820014975,,0.350695661090215,
2007-12-24,unweighted,5747,0,6.686536570635882,6.8532265943120905,-3.2440000178113926,0.9556859125826866,,0.323947105280717,
2007-12-24,1_over_t,5747,0,6.9893891412985125,7.004045256954001,-3.5169175274398885,0.9538351749529966,,0.33163677469984376,
2007-12-31,log_density,5747,0,6.964456252220846,6.936344854331594,-3.6188065571151307,0.9724051899379167,,0.34921843528442065,
2007-12-31,unweighted,5747,0,6.668839402970895,6.832163362914173,-3.21993851570144,0.9558029070080055,,0.3235191933476821,
2007-12-31,1_over_t,5747,0,6.9695956825440355,6.974116780755704,-3.490529947531248,0.9539787462955267,,0.33115881477046866,
2008-01-07,log_density,5747,0,6.9285723112258095,6.914063564090213,-3.5761203369187156,0.9723695097551145,,0.3478390376266183,
2008-01-07,unweighted,5747,0,6.651115637630316,6.806434137456719,-3.1958653849018615,0.9559198774793192,,0.3230908024615125,
2008-01-07,1_over_t,5747,0,6.949756630203837,6.947723945476586,-3.464117306461012,0.9541227295943385,,0.330679259482022,
2008-01-14,log_density,5747,0,6.893406085916229,6.810519253436581,-3.534423801551422,0.9723305348771282,,0.3466052806112382,
2008-01-14,unweighted,5747,0,6.633364931887124,6.791062735356661,-3.171780363913093,0.9560368147014239,,0.3226619648249824,
2008-01-14,1_over_t,5747,0,6.929871341245142,6.937835189764513,-3.437679172299428,0.954267123631248,,0.3301981243386846,
2008-01-21,log_density,5747,0,6.8591020071664826,6.750410685545546,-3.4939969624838634,0.9722933456995629,,0.34556452123112585,
2008-01-21,unweighted,5747,0,6.6155869362436555,6.776790803074022,-3.147683185759248,0.9561537090620422,,0.32223271397544995,
2008-01-21,1_over_t,5747,0,6.909939158890606,6.929218776856498,-3.4112151041964958,0.9544119270601946,,0.32971542610196536,
2008-01-28,log_density,5747,0,6.826012723448836,6.717342267131393,-3.454636307389979,0.9722702328184144,,0.34454943014186645,
2008-01-28,unweighted,5747,0,6.597781294247196,6.757117501872891,-3.1235735778369014,0.9562705506204979,,0.3218030848358703,
2008-01-28,1_over_t,5747,0,6.889959412217133,6.90823329700997,-3.384724652133698,0.9545571384013405,,0.3292311828552138,
2008-02-04,log_density,5747,0,6.794146943041987,6.701894465914563,-3.416662581092304,0.9722485068506851,,0.34365596976239043,
2008-02-04,unweighted,5747,0,6.579947642299301,6.744918708625491,-3.0994512617587406,0.9563873290959215,,0.3213731137679322,
2008-02-04,1_over_t,5747,0,6.869931415740212,6.897451868064387,-3.35820735666721,0.9547027560348789,,0.328745414071554,
2008-02-11,log_density,5747,0,6.76467116244905,6.6830963534976515,-3.3806871505797513,0.9722596447843821,,0.3427505603884455,
2008-02-11,unweighted,5747,0,6.56208560945841,6.726012975507931,-3.0753159531915912,0.9565040338549655,,0.3209428386274183,
2008-02-11,1_over_t,5747,0,6.849854468982032,6.884490858169304,-3.3316627486615302,0.954848778194537,,0.328258140685354,
2008-02-18,log_density,5747,0,6.7336240250613875,6.655746250853753,-3.3430979316699267,0.9722538853000116,,0.3417680806273335,
2008-02-18,unweighted,5747,0,6.54419481723549,6.723319732662944,-3.051167361688812,0.9566206538990047,,0.3205122988218925,
2008-02-18,1_over_t,5747,0,6.829727856023529,6.855740726179079,-3.3050903490137187,0.9549952029607528,,0.3277693851675042,
2008-02-25,log_density,5747,0,6.701030180277832,6.619743309513069,-3.303961267288106,0.9722141258448401,,0.3407305014970636,
2008-02-25,unweighted,5747,0,6.526274879382428,6.686091945467329,-3.0270051905165527,0.9567371778507971,,0.32008153537082495,
2008-02-25,1_over_t,5747,0,6.809550845039305,6.833917462029724,-3.2784896683673077,0.955142028253511,,0.32727917160471065,
2008-03-03,log_density,5747,0,6.665345222332348,6.573460277721377,-3.2615757248057196,0.972058348885049,,0.33953645852543346,
2008-03-03,unweighted,5747,0,6.508325401672308,6.669994732183122,-3.002829136473579,0.9568535939405785,,0.3196505909682699,
2008-03-03,1_over_t,5747,0,6.789322687814472,6.802511672464831,-3.251860206816039,0.9552892518248151,,0.3267875257829934,
2008-03-10,log_density,5747,0,6.628835913554299,6.555760060113645,-3.2180430313028725,0.9718225750744294,,0.338238689713957,
2008-03-10,unweighted,5747,0,6.490345981672525,6.64311541878206,-2.978638889704852,0.9569698899915611,,0.31921951004821914,
2008-03-10,1_over_t,5747,0,6.769042619242834,6.812287665596086,-3.2252014535960085,0.955436871250774,,0.32629447527571753,
2008-03-17,log_density,5747,0,6.589585559076781,6.529231273941178,-3.171691966269397,0.9713666616561695,,0.33686110458702906,
2008-03-17,unweighted,5747,0,6.472336208508813,6.661891172785971,-2.9544341335079074,0.9570860534048106,,0.3187883388527583,
2008-03-17,1_over_t,5747,0,6.748709856805431,6.776033172018209,-3.1985128867669497,0.9555848839232847,,0.3258000495363405,
2008-03-24,log_density,5747,0,6.550312753496853,6.520856052316361,-3.125721693301201,0.9709133025153782,,0.3356615009812022,
2008-03-24,unweighted,5747,0,6.454295662620935,6.60839626418791,-2.9302145441323018,0.957202071143465,,0.3183571255031635,
2008-03-24,1_over_t,5747,0,6.7283236000280935,6.774120509887244,-3.1717939728807942,0.95573328704128,,0.32530427999619094,
2008-03-31,log_density,5747,0,6.509608072773208,6.467097441813053,-3.0788197569509146,0.9703605311754212,,0.334630622183656,
2008-03-31,unweighted,5747,0,6.436223915509307,6.6054774723098575,-2.9059797905713523,0.9573179297162662,,0.31792592007407827,
2008-03-31,1_over_t,5747,0,6.707883029918096,6.7487349669536965,-3.1450441666383098,0.9558820776015218,,0.32480720016761505,
2008-04-07,log_density,5747,0,6.46583673254092,6.431051313218219,-3.029380423798196,0.9695477902334344,,0.333753089467394,
2008-04-07,unweighted,5747,0,6.418120529471756,6.579628847529719,-2.8817295343462135,0.9574336151603662,,0.3174947746709256,
2008-04-07,1_over_t,5747,0,6.6873873083771525,6.724419067849752,-3.1182629105318513,0.9560312523889065,,0.3243088457527121,
2008-04-14,log_density,5747,0,6.420651921964198,6.342270210622516,-2.978168565234493,0.9684012976732843,,0.33282470422399396,
2008-04-14,unweighted,5747,0,6.399985057330715,6.563817673575407,-2.8574634292815593,0.9575491130233732,,0.3170637435107097,
2008-04-14,1_over_t,5747,0,6.6668355775917005,6.707816580769823,-3.0914496344747526,0.9561808079662578,,0.32380925475814604,
2008-04-21,log_density,5747,0,6.378228590857858,6.288952573535624,-2.92973794518139,0.9674590284203126,,0.332043562376755,
2008-04-21,unweighted,5747,0,6.3818170421499225,6.5491276998999695,-2.8331811212728226,0.9576644083445957,,0.31663288300638004,
2008-04-21,1_over_t,5747,0,6.646226959397112,6.688188503171794,-3.064603755415968,0.9563307406635706,,0.32330846761621435,
2008-04-28,log_density,5747,0,6.341743401996003,6.21844160921572,-2.885610267733892,0.9667549152289386,,0.3309259467421327,
2008-04-28,unweighted,5747,0,6.36361601693973,6.5236702642665705,-2.8088822480442834,0.9577794856354432,,0.3162022518549313,
2008-04-28,1_over_t,5747,0,6.6255605546167695,6.65605015031063,-3.037724676939852,0.9564810465666742,,0.3228065273127545,
2008-05-05,log_density,5747,0,6.308517618971985,6.208648188157866,-2.844286436484774,0.9662479097683896,,0.32976343603242964,
2008-05-05,unweighted,5747,0,6.3453815043517485,6.521120805297841,-2.784566438897895,0.957894328858942,,0.3157719111294293,
2008-05-05,1_over_t,5747,0,6.604835442372331,6.658122503302753,-3.0108117888493435,0.9566317215052782,,0.322303479522119,
2008-05-12,log_density,5747,0,6.277183414198513,6.18166180897652,-2.804755834112992,0.965873417694358,,0.32863286706831135,
2008-05-12,unweighted,5747,0,6.327113016360806,6.521109741642547,-2.760233314452064,0.9580089214083128,,0.31534192437516073,
2008-05-12,1_over_t,5747,0,6.5840506793664115,6.63289696628398,-2.9838644667333125,0.9567827610403595,,0.3217993727498391,
2008-05-19,log_density,5747,0,6.248287934505043,6.1333150312989915,-2.7671589131729704,0.9656043003972088,,0.3274170662100482,
2008-05-19,unweighted,5747,0,6.308810053934959,6.480473333051783,-2.735882486370251,0.9581232460845669,,0.3149123577101147,
2008-05-19,1_over_t,5747,0,6.563205299133433,6.6236122006051446,-2.9568820715155346,0.9569341604508517,,0.3212942584832725,
2008-05-26,log_density,5747,0,6.218048096584754,6.114946525293888,-2.7290894278938045,0.965285067760249,,0.32646694058310244,
2008-05-26,unweighted,5747,0,6.290472106691571,6.456382392719419,-2.7115135570784643,0.9582372850730627,,0.31448327993002073,
2008-05-26,1_over_t,5747,0,6.542298311259658,6.605904861502836,-2.9298639489860054,0.9570859147195869,,0.32078819135090897,
2008-06-02,log_density,5747,0,6.186971011230774,6.098248518499702,-2.6909035459695425,0.964951162358398,,0.3257358564749091,
2008-06-02,unweighted,5747,0,6.27209865254066,6.443375817745373,-2.6871261194716523,0.9583510199189682,,0.3140547626181753,
2008-06-02,1_over_t,5747,0,6.5213287005683345,6.587309817626483,-2.9028094293122,0.9572380185184465,,0.3202812292907193,
2008-06-09,log_density,5747,0,6.155349714064975,6.065046664618386,-2.653321310066106,0.9646782030935197,,0.3253277826991461,
2008-06-09,unweighted,5747,0,6.253689157312423,6.446712675157286,-2.662719756607831,0.9584644315015697,,0.3136268802603067,
2008-06-09,1_over_t,5747,0,6.500295426270332,6.566830909655254,-2.8757178265305474,0.9573904661926624,,0.3197734337282721,
2008-06-16,log_density,5747,0,6.128397405697535,6.041590108438296,-2.618875862144376,0.9645867428185966,,0.324538030538806,
2008-06-16,unweighted,5747,0,6.235243074370856,6.3929942837973925,-2.6382940413899525,0.9585775000073606,,0.3131997103647419,
2008-06-16,1_over_t,5747,0,6.479197421076577,6.5502257349609785,-2.848588438016332,0.9575432517442177,,0.31926486976510093,
2008-06-23,log_density,5747,0,6.111186380135016,6.001810606060602,-2.5904452760199055,0.9648449238915092,,0.3228237861568612,
2008-06-23,unweighted,5747,0,6.216759844210271,6.379038789785568,-2.613848536234403,0.9586902049018454,,0.31277333358815373,
2008-06-23,1_over_t,5747,0,6.458033590271471,6.531669619794357,-2.8214205439310946,0.9576963688142819,,0.3187556063780953,
2008-06-30,log_density,5747,0,6.386270416818126,6.474840389187603,-2.7397132604974153,0.9552558857583751,,0.3167420782640659,
2008-06-30,unweighted,5747,0,6.198238894035822,6.3916369202548005,-2.589382792725586,0.9588025248999827,,0.3123478338671832,
2008-06-30,1_over_t,5747,0,6.4368028107444974,6.520892028020443,-2.794213406646385,0.9578498106646168,,0.31824571663056106,
2008-07-07,log_density,5747,0,6.358475770428334,6.471843035247394,-2.7056058389169566,0.955250491128254,,0.316088238032206,
2008-07-07,unweighted,5747,0,6.1796796373258145,6.361075559791573,-2.564896351256066,0.9589144379351937,,0.3119232985562537,
2008-07-07,1_over_t,5747,0,6.41550392997822,6.504075462968856,-2.766966270142772,0.9580035701578821,,0.3177352778957525,
2008-07-14,log_density,5747,0,6.332101886712111,6.403895775371217,-2.6730822138168953,0.9553547643046286,,0.31547704704535107,
2008-07-14,unweighted,5747,0,6.161081473375933,6.328083057646985,-2.540388740651455,0.959025921126851,,0.3114998185719065,
2008-07-14,1_over_t,5747,0,6.394135764989575,6.480959482837989,-2.739678359382495,0.9581576397367633,,0.3172243720936459,
2008-07-21,log_density,5747,0,6.306597055155123,6.412616126688427,-2.6414549401319487,0.9554846908212847,,0.31489969932755935,
2008-07-21,unweighted,5747,0,6.142443786823234,6.336265511472135,-2.515859477778821,0.959136950746161,,0.31107748854401357,
2008-07-21,1_over_t,5747,0,6.372697101222347,6.468023446150185,-2.7123488796544764,0.9583120114018409,,0.31671308594187214,
2008-07-28,log_density,5747,0,6.281201136123602,6.3717528749364165,-2.609909021155898,0.9555979971473997,,0.31433946356790554,
2008-07-28,unweighted,5747,0,6.123765947150339,6.3184946977212775,-2.4913080671384567,0.9592475021803465,,0.31065640697424207,
2008-07-28,1_over_t,5747,0,6.351186691387968,6.44608654574672,-2.6849770158902118,0.9584666766881098,,0.3162015112217448,
2008-08-04,log_density,5747,0,6.2564498476209875,6.367456616365775,-2.5790973563466,0.9557362820749655,,0.31379802259411077,
2008-08-04,unweighted,5747,0,6.105047308167406,6.30239609644326,-2.4667340004376936,0.959357549895028,,0.31023667640216984,
2008-08-04,1_over_t,5747,0,6.329603254251863,6.421320550438082,-2.657561931949135,0.9586216266400533,,0.31568974506039815,
2008-08-11,log_density,5747,0,6.232064864458657,6.353230274119243,-2.5487977636855974,0.9558977869430426,,0.3132616661153185,
2008-08-11,unweighted,5747,0,6.086287207471245,6.2857585353433,-2.4421367561455956,0.9594670673946991,,0.30981840357947615,
2008-08-11,1_over_t,5747,0,6.307945473361476,6.412054437608978,-2.6301027698712467,0.9587768517851676,,0.31517789023008985,
2008-08-18,log_density,5747,0,6.208252409565372,6.297860539907963,-2.51921534619699,0.9560898776828555,,0.3127334648279449,
2008-08-18,unweighted,5747,0,6.067484965880781,6.239718213745759,-2.4175157990281977,0.9595760271811781,,0.3094016996526598,
2008-08-18,1_over_t,5747,0,6.286211995713438,6.379991171460048,-2.6025986490957282,0.9589323421058215,,0.3146660554658867,
2008-08-25,log_density,5747,0,6.1856165166317965,6.2821205375340226,-2.4909397529285546,0.9562859090731938,,0.3122255017401367,
2008-08-25,unweighted,5747,0,6.0486398868465905,6.200959569345798,-2.3928705796623215,0.9596844007099171,,0.30898668035476395,
2008-08-25,1_over_t,5747,0,6.264401430355608,6.367150907481552,-2.5750486656432354,0.9590880870093308,,0.3141543558029545,
2008-09-01,log_density,5747,0,6.162671499316576,6.267210991205108,-2.462349339377876,0.9564824474362781,,0.3117185163226376,
2008-09-01,unweighted,5747,0,6.029751255833992,6.220981275835321,-2.368200533927688,0.9597921583440348,,0.3085734662066208,
2008-09-01,1_over_t,5747,0,6.242512346920843,6.345268448601044,-2.5474518912601103,0.9592440752961134,,0.3136429129348597,
2008-09-08,log_density,5747,0,6.139813795307969,6.2378017555266165,-2.4338467177257095,0.9566612801803039,,0.31122029884640395,
2008-09-08,unweighted,5747,0,6.010818339677448,6.2052809106018785,-2.3435050824752346,0.9598992693059339,,0.3081621827281607,
2008-09-08,1_over_t,5747,0,6.220543274087368,6.319047607465487,-2.5198073725220067,0.9594002951257787,,0.31313185559426954,
2008-09-15,log_density,5747,0,6.117062376423998,6.222237390125613,-2.4055502834190072,0.956843795592875,,0.31072183926305896,
2008-09-15,unweighted,5747,0,5.991840385905328,6.194028947920771,-2.3187836301709637,0.9600057016263527,,0.3077529606603679,
2008-09-15,1_over_t,5747,0,6.19849269796208,6.2968824723323475,-2.4921141298947824,0.9595567339809961,,0.31262131995768894,
2008-09-22,log_density,5747,0,6.094898804051493,6.212127016807665,-2.377925559233719,0.9570093242065318,,0.31023318489546603,
2008-09-22,unweighted,5747,0,5.972816622032961,6.161996859584505,-2.2940355655137195,0.960111422090688,,0.3073459361985035,
2008-09-22,1_over_t,5747,0,6.176359060381958,6.279000653609597,-2.4643711567500444,0.9597133786289705,,0.31211145007593416,
2008-09-29,log_density,5747,0,6.072582948699585,6.184936229055678,-2.350162953391855,0.9571720396445746,,0.309747093386818,
2008-09-29,unweighted,5747,0,5.953746254822137,6.145755189878507,-2.269260260025243,0.9602163961824185,,0.30694125123725774,
2008-09-29,1_over_t,5747,0,6.154140757127879,6.251970938594932,-2.436577418332752,0.9598702150803397,,0.31160239833211845,
2008-10-06,log_density,5747,0,6.424069222822593,6.5979808274612,-2.6670697778554397,0.9712684593399618,,0.33201172532002116,
2008-10-06,unweighted,5747,0,5.934628469505082,6.126683595614054,-2.2444570676107523,0.9603205880234399,,0.3065390536285405,
2008-10-06,1_over_t,5747,0,6.131836136046079,6.234957491409894,-2.4087318506777917,0.9600272285452872,,0.31109432592921393,
2008-10-13,log_density,5747,0,6.3050493598171435,6.300691926706911,-2.54971948711454,0.9723546159755181,,0.32309087745700593,
2008-10-13,unweighted,5747,0,5.9154624289712645,6.108722852282767,-2.219625323889169,0.9604239603111137,,0.30613949745266467,
2008-10-13,1_over_t,5747,0,6.10944349507088,6.208016513891049,-2.3808333594726414,0.960184403386655,,0.310587403409275,
2008-10-20,log_density,5747,0,6.305015183441748,6.332755283446925,-2.5420508935816812,0.9719329508666318,,0.32436055868285635,
2008-10-20,unweighted,5747,0,5.896247272913925,6.090855264803849,-2.1947643454896943,0.9605264742518125,,0.3057427433037352,
2008-10-20,1_over_t,5747,0,6.086961080142609,6.182802844698887,-2.3528808188626953,0.9603417230698085,,0.31008181120667777,
2008-10-27,log_density,5747,0,6.288152266533172,6.3465510994786705,-2.5188284880128844,0.9717282847073089,,0.324305135377181,
2008-10-27,unweighted,5747,0,5.876982116935041,6.080377668930428,-2.1698734293145168,0.9606280894907324,,0.30534895859010636,
2008-10-27,1_over_t,5747,0,6.064387083013399,6.164965972911315,-2.3248730701957347,0.9604991701089951,,0.3095777402378359,
2008-11-03,log_density,5747,0,6.263343193829033,6.3315847405532395,-2.488345010598557,0.9716438431394325,,0.32359536413570217,
2008-11-03,unweighted,5747,0,5.857666051604892,6.045876592057084,-2.1449518517636323,0.9607287640377209,,0.30495831785083893,
2008-11-03,1_over_t,5747,0,6.041719638934178,6.1337704983247665,-2.296808920701568,0.9606567260099044,,0.30907539253018484,
2008-11-10,log_density,5747,0,6.239364544525341,6.319081296963953,-2.458596023557931,0.9715096584687388,,0.32296681242815317,
2008-11-10,unweighted,5747,0,5.838298141474799,6.03823703523247,-2.1199988679213195,0.9608284541888509,,0.30457100308914953,
2008-11-10,1_over_t,5747,0,6.018956824214583,6.13207361764734,-2.2686871421031527,0.9608143712081156,,0.30857498189332755,
2008-11-17,log_density,5747,0,6.217385431726726,6.296094230796618,-2.430744891190243,0.9713035385440292,,0.32250751693643115,
2008-11-17,unweighted,5747,0,5.818877424038787,6.002333721411773,-2.095013710700322,0.9609271144434528,,0.3041872041239217,
2008-11-17,1_over_t,5747,0,5.996096653646791,6.097285468387852,-2.240506469154021,0.9609720850030875,,0.3080767346355415,
2008-11-24,log_density,5747,0,6.196905177772508,6.2694787148823075,-2.4044211331937753,0.9710315087339156,,0.3221685501139269,
2008-11-24,unweighted,5747,0,5.799402908642214,5.996524827455474,-2.069995589942235,0.961024697416288,,0.30380711896042306,
2008-11-24,1_over_t,5747,0,5.973137077784967,6.07103399587443,-2.2122655980981363,0.9611298454873095,,0.30758089032915664,
2008-12-01,log_density,5747,0,6.176215011846611,6.248685997250434,-2.3780484390164625,0.9707497247069202,,0.32180988845544767,
2008-12-01,unweighted,5747,0,5.779873575332693,5.969363195441475,-2.0449436914704253,0.9611211537445272,,0.3034309541814612,
2008-12-01,1_over_t,5747,0,5.950075980069299,6.053259056000499,-2.1839631850464043,0.9612876294701997,,0.3070877026285172,
2008-12-08,log_density,5747,0,6.1549253068555,6.224690580439052,-2.351193450243433,0.9704670744363413,,0.3214059085046116,
2008-12-08,unweighted,5747,0,5.760288373650934,5.945361723669695,-2.0198571760930646,0.9612164319891638,,0.3030589253603012,
2008-12-08,1_over_t,5747,0,5.926911173784664,6.037707599914604,-2.1555978442645047,0.9614454123962926,,0.30659744014469775,
2008-12-15,log_density,5747,0,6.132890013184111,6.2075501047186314,-2.323767410867862,0.9701951129747267,,0.3209405930224313,
2008-12-15,unweighted,5747,0,5.740646221356197,5.936823101732189,-1.9947351785525624,0.9613104785304699,,0.3026912574967709,
2008-12-15,1_over_t,5747,0,5.903640398841293,6.008641671818418,-2.1271681463662344,0.9616031682572123,,0.30611038738134594,
2008-12-22,log_density,5747,0,6.110862690319957,6.176991168099575,-2.2964650288253416,0.9699132084090826,,0.32047717599936465,
2008-12-22,unweighted,5747,0,5.72094600308344,5.90562741590098,-1.9695768064182877,0.9614032374570586,,0.30232818547808754,
2008-12-22,1_over_t,5747,0,5.880261318365613,5.985985318268525,-2.0986726164055036,0.9617608694968803,,0.3056268457366122,
2008-12-29,log_density,5747,0,6.0868043562487,6.143335518645118,-2.2673099007872435,0.9696975930244166,,0.3198544377646079,
2008-12-29,unweighted,5747,0,5.70118656892617,5.879547899897062,-1.9443811389181576,0.9614946504480915,,0.30196995456606235,
2008-12-29,1_over_t,5747,0,5.8567715150870905,5.961199987471752,-2.070109731860632,0.961918486909347,,0.3051471345763987,
2009-01-05,log_density,5747,0,6.0553827254432075,6.114850171157877,-2.231431675299654,0.9697418010907303,,0.3186336123507123,
2009-01-05,unweighted,5747,0,5.6813667329410835,5.851893626451737,-1.919147225705711,0.9615846566481209,,0.30161682091246655,
2009-01-05,1_over_t,5747,0,5.833168487505643,5.939465544086326,-2.0414779205027767,0.962075989528573,,0.3046715923847039,
